3 8 8 0 6 0 7 5 0 9 3 5 5 6 6 0 10 2 4 1 6 8 5 0 6 3 5 7 2 5 6 2 5 3 6 8 6 4 4 1 6 6 6 8 3 2 4 5 3 6 4 3 6 5 10 6 8 3 4 10 9 7 8 8 9 4 5 7 5 3 2 2 5 2 5 9 6 7 6 6 2 8 8 6 3 8 5 10 7 2 8 7 4 0 4 8 5 8 10 4 
3 3 3 6 1 5 5 5 5 8 4 6 3 0 6 4 7 5 8 3 1 3 2 5 2 2 8 3 6 3 2 3 0 1 6 2 1 5 8 5 5 0 0 3 0 6 1 0 3 0 0 3 7 9 8 0 6 6 0 8 4 6 5 6 3 7 4 1 5 1 4 1 9 4 5 2 5 0 1 7 4 4 6 3 6 1 9 7 2 4 6 6 0 3 4 5 1 1 7 5 
5 8 8 2 7 3 5 3 2 6 8 3 5 8 3 2 8 1 0 6 7 8 6 0 7 7 0 8 0 6 6 6 8 5 3 10 7 3 0 6 5 9 9 8 6 0 8 7 5 8 7 5 2 0 7 9 7 0 8 8 9 4 7 6 10 0 4 10 3 5 2 4 0 5 4 11 3 9 7 3 5 8 6 7 0 10 0 7 7 7 7 4 8 5 4 6 6 10 7 3 
17 29 34 12 17 27 16 21 20 23 41 28 10 13 31 22 20 34 29 15 33 26 38 27 27 19 12 36 10 23 33 24 25 37 12 26 30 9 39 19 26 36 29 18 14 29 33 24 16 37 38 23 17 32 30 35 7 31 39 33 23 19 22 32 15 32 15 38 18 28 20 20 34 18 17 26 6 35 35 12 35 30 26 23 14 24 34 18 36 29 32 31 13 36 29 16 38 21 9 14 
16 31 36 12 18 26 24 25 20 31 34 33 12 10 38 22 27 37 33 9 33 28 38 29 27 11 17 38 13 25 35 21 19 34 19 24 30 12 42 15 32 32 24 20 11 32 25 20 16 34 32 22 23 37 38 29 13 34 33 40 26 28 27 39 15 38 19 32 25 28 21 18 39 15 21 24 14 31 36 19 32 34 34 25 18 20 38 26 37 22 38 40 7 32 31 23 37 16 16 17 
5 2 1 8 0 7 5 6 7 7 6 7 4 2 6 6 6 6 9 6 2 2 3 7 2 4 9 2 7 4 3 6 2 3 7 0 2 6 9 8 5 2 2 2 3 7 4 3 5 2 2 5 8 10 7 2 5 7 3 7 3 6 4 5 0 8 5 2 5 3 6 3 10 6 5 0 5 2 1 7 6 3 6 3 8 2 10 6 2 6 5 5 3 6 5 5 3 2 6 7 
1 3 3 4 2 3 3 1 3 5 5 2 0 3 2 2 5 2 4 4 2 3 1 2 2 4 4 3 2 0 1 3 3 1 2 4 2 1 5 5 1 4 4 3 1 2 3 2 1 3 3 2 3 6 5 4 3 2 3 6 4 3 3 3 5 3 1 5 1 0 1 0 5 3 1 5 2 4 2 3 3 3 4 2 3 5 5 5 2 4 3 3 3 3 0 3 1 5 5 2 
6 3 4 8 3 8 0 4 7 2 10 4 4 6 2 6 0 5 7 9 5 3 4 6 4 8 6 3 6 4 4 8 7 5 3 6 5 5 7 10 2 7 7 3 5 6 7 6 6 6 6 6 4 8 1 7 0 5 7 1 2 1 1 1 5 5 4 7 2 4 5 5 7 7 4 6 2 7 3 4 7 2 1 3 6 7 8 0 4 9 0 1 7 8 4 1 5 7 0 5 
3 2 2 6 1 5 5 5 5 7 4 5 3 0 5 4 6 5 7 4 1 3 1 5 1 2 7 2 5 2 2 3 0 1 6 2 1 4 7 5 4 0 1 2 0 5 1 0 3 0 0 3 6 9 7 1 5 5 1 7 4 5 4 5 3 6 4 2 4 1 4 1 8 4 4 2 5 1 1 6 4 3 6 2 6 1 9 7 2 4 5 5 1 4 3 5 1 2 6 5 
29 52 62 20 29 49 33 41 35 46 73 55 16 17 64 40 37 67 56 22 60 45 70 52 48 29 23 65 18 41 61 41 42 69 25 44 54 15 74 29 51 64 48 29 23 56 57 39 27 65 68 40 34 61 60 60 11 60 70 64 40 42 41 64 22 64 28 65 37 51 37 34 66 29 32 42 15 60 65 25 63 55 52 41 26 39 65 35 65 48 61 65 18 65 54 31 71 31 17 25 
5 3 3 6 2 6 0 3 6 2 8 3 3 5 1 5 2 4 6 8 4 2 3 5 3 7 5 2 5 2 3 6 6 4 2 5 3 3 6 8 1 6 6 3 4 5 6 5 4 5 5 5 3 7 2 6 0 4 6 2 2 0 0 0 5 3 2 7 1 3 4 4 6 6 2 6 1 6 2 2 6 2 0 2 5 6 7 2 3 8 0 0 6 7 3 0 4 7 1 4 
26 54 65 16 31 46 36 40 31 48 70 54 15 17 65 37 40 65 54 19 61 48 70 49 49 27 21 68 15 42 63 38 41 67 25 45 55 13 72 26 53 64 48 32 21 53 55 39 24 66 67 36 33 59 62 60 15 57 69 67 43 43 44 66 24 63 28 65 38 50 34 32 64 25 32 44 17 61 67 25 59 59 55 43 24 39 63 38 68 45 65 68 17 62 53 34 70 32 20 23 
32 59 70 17 36 47 38 42 33 49 75 56 20 23 66 39 43 66 51 23 66 53 75 49 55 32 18 73 16 47 68 43 47 72 26 51 60 16 69 29 56 70 54 37 27 54 61 45 30 71 72 42 33 54 64 66 18 57 75 69 48 45 48 69 29 61 31 71 40 56 37 38 59 30 35 50 18 66 72 26 64 63 57 48 23 45 58 40 73 49 68 69 23 66 57 37 76 37 22 26 
16 29 34 12 16 26 22 24 19 29 36 32 10 8 37 22 25 37 33 10 31 26 36 28 25 12 16 36 12 23 33 21 18 33 17 23 28 11 41 15 30 31 23 18 10 31 26 18 15 32 31 21 22 36 36 28 11 33 32 39 24 26 25 37 13 36 17 32 23 26 21 17 38 15 20 22 13 29 34 18 32 32 32 23 17 19 38 24 35 24 36 38 6 32 30 21 35 15 15 16 
5 1 0 8 0 7 4 5 7 6 7 6 4 3 5 6 4 6 9 7 2 1 3 6 1 5 8 1 7 3 2 6 3 3 6 1 2 5 9 8 4 3 3 1 3 7 4 3 5 2 3 5 7 10 6 3 4 7 3 6 1 5 3 4 1 7 4 3 5 2 6 3 9 6 5 2 4 3 0 6 6 1 5 2 7 3 10 5 1 7 4 4 4 6 4 4 3 3 5 6 
2 6 6 1 5 1 6 4 1 8 2 4 3 4 5 0 9 2 5 1 4 6 4 1 5 2 5 6 2 4 4 0 3 1 5 6 4 3 4 1 5 4 4 6 2 2 2 3 2 5 2 1 5 6 9 4 7 3 3 9 7 6 6 7 7 4 4 5 4 2 1 1 5 0 4 7 5 5 5 6 0 7 7 5 3 6 6 9 5 1 7 6 3 0 3 7 3 6 8 3 
16 33 38 8 20 22 24 24 16 31 36 31 12 13 37 19 27 35 30 9 35 30 39 25 30 15 14 39 9 26 36 20 24 36 17 28 32 10 38 12 32 36 28 22 13 28 30 23 15 37 36 21 21 33 38 33 14 31 37 41 28 27 28 39 18 35 18 37 23 29 19 19 35 14 20 28 13 35 38 18 31 36 34 27 14 24 34 26 39 22 39 39 11 30 30 23 39 21 17 15 
6 4 4 8 4 8 0 4 7 1 10 4 5 7 2 7 1 5 7 9 5 4 5 6 5 8 5 4 6 4 4 8 7 6 3 7 5 5 7 10 3 7 8 4 6 6 8 7 6 6 7 7 4 7 0 7 1 5 8 0 3 0 2 1 6 4 4 8 2 5 5 5 7 8 4 7 1 7 3 3 8 3 0 4 6 8 8 0 4 10 1 0 8 8 5 1 6 8 0 5 
5 0 1 7 0 7 2 4 6 5 8 5 3 3 4 6 3 5 8 7 2 0 3 6 2 5 7 0 6 2 2 6 4 3 4 3 2 5 8 8 3 4 4 0 3 6 5 4 4 3 4 5 5 9 4 4 2 6 4 4 0 3 1 3 2 6 3 5 3 2 5 3 8 6 4 3 3 4 0 5 6 0 3 1 6 4 9 3 1 7 2 3 5 6 4 2 3 4 3 5 
2 2 2 5 0 4 3 3 4 6 5 4 1 1 4 3 5 3 6 4 0 2 0 4 0 3 6 1 4 1 0 3 2 0 4 2 0 3 6 5 3 2 2 2 0 4 2 1 2 1 1 3 5 7 6 2 4 4 2 6 3 4 3 4 3 5 2 3 3 0 3 1 7 3 3 3 3 2 0 4 3 3 4 1 5 3 7 5 1 4 4 4 2 3 2 3 0 3 5 4 
15 29 34 10 17 25 18 19 17 25 39 27 8 11 32 20 22 33 28 13 32 25 36 26 26 17 12 35 9 21 32 22 23 35 12 25 29 6 38 16 26 35 27 18 12 28 31 22 13 35 36 20 17 31 33 33 8 29 37 35 23 22 23 34 15 32 13 36 18 26 18 17 34 15 15 25 8 33 35 13 32 31 28 22 13 23 33 21 35 26 33 34 11 34 26 18 37 19 11 12 
5 2 2 8 1 7 5 6 7 8 6 7 5 2 6 7 6 7 10 6 2 3 3 7 2 4 9 2 7 4 3 6 2 3 7 0 3 6 10 8 5 2 2 2 3 7 3 3 5 2 2 6 8 11 7 2 5 7 3 7 3 6 4 6 0 8 5 2 6 3 6 4 10 6 6 0 6 2 1 7 6 3 6 3 8 1 11 6 2 6 5 6 3 6 5 5 3 1 6 7 
4 2 2 6 1 6 1 3 6 3 7 3 2 4 2 5 2 4 6 7 3 1 2 5 2 6 5 1 5 2 2 6 5 3 3 4 2 3 7 8 1 5 5 1 3 5 5 4 4 4 4 5 4 7 3 5 1 4 5 3 1 1 0 1 4 4 2 6 2 2 4 3 7 6 2 5 1 5 1 3 6 1 2 1 5 5 7 2 2 7 1 1 5 6 3 1 3 5 2 4 
43 80 95 25 46 70 49 58 49 66 107 79 24 27 92 57 55 97 78 31 92 70 106 74 74 43 29 100 23 63 94 60 63 103 33 67 82 20 105 40 76 97 73 47 34 80 85 60 40 99 102 58 45 85 87 91 18 86 105 94 62 60 63 95 34 91 41 98 53 78 53 51 93 41 46 65 20 91 100 33 92 86 77 64 35 59 91 51 100 70 93 97 27 96 80 48 107 47 25 35 
15 31 36 8 18 23 20 21 15 27 38 28 9 12 34 18 24 32 27 11 33 28 37 23 28 16 12 37 7 23 34 20 23 35 14 27 30 7 36 14 28 35 28 19 13 26 30 22 13 36 36 19 18 31 35 33 11 28 37 37 26 24 25 36 17 32 15 37 20 27 16 17 33 14 17 27 10 34 36 14 31 33 31 24 12 24 32 23 37 25 36 36 11 32 28 20 37 20 14 12 
18 29 34 13 17 28 15 22 21 22 42 29 11 13 31 23 19 35 30 16 34 26 38 28 28 19 13 36 11 23 34 25 26 38 13 26 31 10 40 20 27 37 29 18 15 30 33 24 17 37 38 23 18 33 29 35 6 32 40 32 23 19 22 31 15 33 16 38 18 29 21 20 35 18 17 26 7 35 35 13 35 30 25 23 15 25 35 17 36 29 31 31 14 37 30 16 39 21 8 15 
4 3 3 7 2 6 6 6 6 9 5 7 4 1 7 6 7 6 9 4 2 4 3 6 2 2 9 3 7 4 3 4 0 2 7 1 2 6 9 6 6 0 0 3 1 7 1 2 4 1 1 5 8 10 8 0 6 7 1 8 4 7 5 6 2 8 5 0 6 2 5 3 10 5 6 2 6 0 2 7 5 4 7 3 7 0 10 8 3 4 6 6 1 4 5 6 3 0 7 6 
2 4 4 3 3 3 2 0 2 4 6 1 1 4 1 2 5 0 3 5 3 4 2 1 4 5 2 4 1 2 2 4 5 2 1 6 3 0 3 5 1 5 5 4 3 1 5 4 2 5 4 2 2 4 5 5 4 1 5 5 5 2 3 3 6 1 0 6 0 1 1 1 4 3 0 7 1 6 3 1 3 4 3 3 2 6 4 5 3 5 4 2 5 4 1 3 3 7 5 0 
15 31 36 8 19 23 20 21 15 27 38 28 10 12 34 18 24 31 27 12 34 28 38 23 28 17 11 38 6 24 34 21 24 36 14 27 30 7 36 15 29 36 28 20 13 25 31 23 14 37 37 20 18 30 35 34 11 28 38 37 26 24 25 36 17 31 16 37 20 27 16 18 32 14 18 27 10 35 37 14 31 33 31 25 11 24 32 23 37 25 36 36 12 32 28 20 38 21 14 12 
3 6 6 4 5 3 8 6 3 10 0 6 4 3 7 3 10 4 7 0 4 7 4 3 5 0 7 6 4 5 5 1 2 1 7 5 4 5 7 2 6 3 3 6 1 4 0 3 3 4 1 3 7 8 10 2 8 5 1 10 8 7 7 8 7 6 5 4 6 2 3 2 8 2 6 6 7 4 5 7 2 7 9 5 5 5 8 10 5 0 8 7 1 0 4 8 3 5 9 5 
3 3 4 4 2 4 1 1 3 3 7 1 1 4 0 3 4 1 4 6 3 3 2 2 3 5 3 3 2 1 2 4 5 3 1 5 3 1 4 6 0 5 5 3 3 2 5 4 2 4 4 3 2 5 4 5 2 2 5 4 4 1 2 2 6 2 0 6 0 2 2 2 4 4 0 6 0 5 2 1 4 3 2 2 2 6 5 4 3 6 2 1 5 5 1 2 3 6 3 1 
