3 4 3 3 2 1 1 1 2 4 4 2 3 0 1 5 1 5 2 4 4 1 4 2 1 4 4 3 4 3 2 1 2 0 3 5 5 4 5 4 2 3 0 3 1 6 4 3 5 2 5 5 5 5 4 2 3 5 3 4 1 0 5 4 1 0 3 4 2 2 5 3 3 3 4 2 5 4 5 5 5 3 3 2 5 1 2 3 3 3 0 5 3 4 3 3 0 4 4 0 
45 46 53 28 21 71 72 37 70 24 75 61 51 52 37 55 71 62 67 35 60 20 57 69 51 68 35 41 12 48 12 55 20 13 18 29 73 60 32 65 42 35 46 41 38 71 56 67 53 30 19 39 30 35 60 18 60 38 57 21 50 52 59 71 41 23 22 64 60 32 39 40 60 65 40 44 37 34 34 15 31 30 30 72 53 72 13 20 16 59 36 44 57 68 46 44 62 24 36 20 
4 5 5 3 2 2 0 0 3 6 4 4 5 0 2 7 1 4 3 6 4 1 6 3 3 7 6 3 3 5 2 2 4 2 2 3 7 6 3 6 4 5 2 2 0 6 6 5 7 3 6 7 5 3 6 2 5 3 5 4 1 1 6 6 0 2 1 6 3 4 3 3 1 2 4 3 7 5 4 3 6 4 5 1 5 3 0 4 1 2 2 7 2 4 3 1 3 3 4 2 
8 2 4 8 1 1 2 3 0 5 1 5 6 2 1 6 1 1 7 2 0 6 3 7 3 6 2 8 8 6 7 1 6 4 8 6 4 5 6 7 5 4 5 1 3 1 4 4 5 0 2 6 0 5 5 7 3 4 4 0 2 2 0 7 3 3 3 3 0 5 6 8 6 3 0 0 6 3 0 5 2 8 1 3 0 6 5 8 6 7 4 7 7 0 8 5 5 3 1 5 
23 26 28 14 12 37 37 20 37 14 40 32 27 27 20 31 37 34 34 20 33 10 32 34 26 36 20 20 7 26 5 29 10 7 9 18 40 33 19 34 22 20 23 23 20 40 31 36 29 17 13 22 18 21 32 9 33 22 31 14 26 27 33 38 21 12 13 35 32 17 23 20 31 35 23 24 21 20 20 10 19 15 17 38 30 36 8 11 10 30 19 25 29 37 23 24 31 15 21 10 
7 4 5 7 0 1 1 1 1 6 0 6 6 1 0 7 0 1 6 4 0 4 4 6 3 7 4 7 7 6 6 1 6 4 6 4 6 6 4 7 5 4 4 0 1 2 5 5 6 0 4 7 1 3 6 6 4 2 5 0 1 1 2 7 1 3 1 5 1 5 4 7 5 1 0 1 7 4 0 3 4 7 3 1 1 5 3 7 5 6 4 7 6 1 7 3 4 1 0 4 
25 21 25 18 9 33 35 18 33 11 37 30 25 24 16 27 34 31 35 16 29 12 27 36 23 34 16 24 11 24 8 24 11 5 14 17 36 29 19 33 20 16 22 20 19 35 27 32 25 13 8 19 14 20 29 11 28 21 27 10 24 23 29 36 20 9 12 31 28 15 23 25 33 33 19 20 18 15 17 10 14 19 13 36 26 36 8 12 11 34 17 22 32 33 28 23 30 13 17 9 
25 20 23 19 10 34 36 20 33 9 38 29 23 26 17 26 35 32 35 15 30 13 26 37 22 32 15 25 12 22 9 25 10 5 14 19 34 28 21 31 19 14 23 22 20 36 26 30 24 14 7 17 15 22 27 11 27 22 26 11 25 25 29 34 22 8 13 30 28 14 24 26 34 35 20 20 16 14 18 11 14 19 12 38 27 35 9 12 13 35 18 21 33 34 28 25 30 15 18 10 
29 19 26 22 11 35 38 22 33 12 37 32 26 28 19 27 36 31 39 12 29 16 24 40 26 35 12 28 15 26 12 27 14 9 18 20 34 29 22 34 22 17 26 22 22 34 25 33 24 14 4 19 14 23 30 15 27 23 28 10 27 27 27 37 24 12 14 29 28 17 25 29 37 35 18 20 17 14 16 12 11 23 10 39 25 39 11 15 15 38 21 23 36 33 32 27 33 15 18 13 
65 61 71 45 28 101 105 54 99 27 107 84 68 74 51 73 102 88 97 43 84 30 76 101 69 93 43 63 22 64 17 77 24 15 31 43 100 82 49 89 55 44 64 59 55 100 75 92 70 40 20 48 39 52 80 26 82 55 78 27 72 74 82 98 60 27 32 88 85 40 58 64 91 95 54 60 46 43 45 22 39 45 37 107 73 101 19 25 26 91 49 57 88 96 72 65 86 34 48 25 
5 7 6 4 2 3 1 0 4 7 4 6 7 1 2 9 2 4 5 7 4 2 7 5 4 8 7 4 3 7 3 3 5 3 3 2 8 8 1 8 6 6 3 2 0 6 7 6 8 3 7 8 5 2 7 4 6 2 6 4 1 2 6 8 0 4 0 7 4 6 2 4 1 1 5 4 8 7 4 2 7 5 6 0 5 5 1 6 1 2 4 8 2 5 4 0 4 2 4 3 
23 23 26 17 10 34 36 18 34 12 38 30 25 25 18 28 35 32 33 18 31 10 29 35 24 34 18 22 9 24 6 26 9 4 12 17 37 30 19 33 20 17 21 21 19 37 28 33 27 15 10 20 16 21 30 9 30 21 28 12 24 25 31 36 20 9 12 32 30 15 23 23 32 34 21 21 19 17 18 10 16 17 15 37 28 35 7 10 10 32 16 23 31 35 26 23 29 14 19 8 
5 2 1 6 5 3 5 5 4 0 6 0 0 4 4 1 5 8 4 3 6 5 3 4 1 0 3 6 7 0 5 3 2 2 7 9 2 1 9 0 1 2 4 6 5 7 1 1 2 4 3 1 6 9 0 4 3 9 1 6 4 3 6 0 5 1 6 2 4 1 9 7 7 7 6 3 1 3 7 8 4 6 2 6 7 1 6 3 8 7 3 1 7 6 6 7 1 8 7 4 
24 22 24 18 12 36 38 21 36 10 40 27 23 27 19 26 37 34 34 17 32 13 28 36 23 32 17 24 12 21 9 27 8 6 14 20 36 29 22 30 19 16 23 24 22 38 26 32 25 16 9 17 17 23 28 11 29 24 27 13 27 27 32 33 23 10 15 31 31 14 26 25 35 36 22 22 17 16 20 13 16 18 14 39 29 34 10 10 13 35 18 20 33 36 27 26 29 17 21 10 
3 8 6 1 4 4 3 3 5 7 7 5 6 3 4 9 4 7 3 8 7 2 8 2 4 7 8 1 0 6 1 4 3 3 0 5 9 8 4 6 5 6 3 5 3 9 8 7 8 5 8 8 8 5 7 2 7 5 7 7 3 3 9 7 2 4 4 8 6 5 5 0 1 4 7 6 8 7 7 5 9 2 7 3 8 3 3 4 2 0 4 8 0 7 0 3 3 5 7 3 
0 6 4 1 5 4 4 4 5 5 7 2 4 4 4 6 5 8 1 7 8 3 7 0 3 4 7 1 3 3 2 4 0 1 3 8 7 6 7 3 3 5 3 6 5 9 5 5 6 6 7 5 8 8 5 1 6 8 5 7 4 4 9 4 4 2 6 6 6 3 8 3 4 6 8 5 6 6 8 7 8 1 6 5 8 0 5 0 5 4 3 5 3 8 2 6 1 8 8 2 
9 1 4 9 3 3 4 5 2 4 3 5 5 4 3 4 4 4 7 0 3 7 0 8 4 5 0 9 10 5 8 3 7 5 9 8 3 3 9 6 5 3 6 4 5 3 2 4 3 2 0 5 3 8 4 8 2 7 3 3 4 4 2 6 5 4 6 2 1 5 9 10 8 5 2 1 4 2 3 7 0 10 0 6 3 6 7 8 9 9 6 6 9 3 9 7 5 6 4 6 
6 1 2 7 5 3 5 6 4 1 6 1 2 5 4 0 5 8 5 2 6 7 1 6 2 1 2 7 9 2 7 3 3 3 8 10 1 1 10 1 3 2 5 6 6 7 0 2 1 5 2 0 6 10 1 6 2 9 2 6 5 4 6 2 6 2 7 0 4 3 10 8 8 7 6 3 0 2 7 9 4 7 2 7 7 3 7 5 9 8 4 1 8 6 8 8 3 8 7 5 
7 7 7 5 2 3 1 1 4 8 4 7 8 2 3 9 2 3 6 7 4 3 7 6 5 9 7 5 5 8 5 4 7 4 5 0 8 8 0 9 7 7 5 1 1 6 8 7 8 3 7 9 5 0 8 5 7 0 7 3 2 3 6 9 1 5 0 8 4 7 1 5 3 0 4 4 9 7 4 0 7 6 6 0 5 6 2 7 2 4 5 9 4 4 5 1 5 0 4 5 
6 0 1 6 2 0 2 3 0 2 3 2 2 2 1 3 2 4 4 1 3 5 1 5 0 3 1 6 7 3 5 0 4 2 6 7 2 2 7 3 2 1 3 3 3 4 1 1 2 1 1 3 3 7 2 5 0 6 1 3 2 1 3 3 3 0 4 1 0 2 7 7 6 4 3 0 3 0 3 6 2 6 0 4 4 3 4 5 6 7 2 4 6 3 6 5 2 5 4 3 
23 23 26 17 12 36 38 21 36 11 40 28 24 27 20 27 37 35 33 18 33 12 29 34 24 33 18 23 11 23 8 28 7 5 13 20 37 30 21 31 19 17 23 24 21 39 28 33 26 17 10 19 18 23 29 10 30 24 28 14 27 27 32 34 23 10 15 32 31 14 25 24 34 36 23 23 18 17 20 12 17 17 15 39 29 33 10 9 13 34 18 21 32 37 26 26 29 16 21 10 
3 5 4 3 1 1 0 0 2 5 4 3 4 0 1 7 1 4 2 5 4 0 5 3 2 6 5 3 3 4 2 1 3 1 3 4 6 6 3 5 3 4 1 2 0 6 5 4 6 2 5 6 5 4 5 2 5 4 4 4 0 0 6 5 0 2 1 5 3 3 4 3 1 2 4 3 6 5 4 3 6 3 4 1 5 3 1 4 2 2 1 6 2 4 3 2 2 3 4 1 
111 97 117 77 46 169 176 91 165 41 177 141 112 125 85 116 171 144 165 68 137 52 123 171 117 150 68 107 39 107 32 129 43 28 53 71 162 132 80 145 93 73 110 97 92 163 121 152 112 66 28 75 62 85 131 46 133 90 127 42 121 125 132 161 101 47 53 142 140 68 96 108 153 158 87 99 71 68 73 35 60 77 58 178 118 173 33 45 44 154 85 90 148 157 122 108 148 54 78 45 
4 2 0 5 4 2 4 4 3 1 5 0 0 3 3 2 4 7 3 3 6 4 3 3 0 1 3 5 6 0 4 2 1 1 6 8 3 2 8 1 0 1 3 5 4 6 1 1 2 4 3 2 6 8 1 3 2 8 1 6 3 2 6 1 4 0 6 2 3 0 8 6 6 6 6 2 2 2 6 8 4 5 2 5 6 1 5 3 6 6 2 1 6 5 5 6 0 7 6 3 
6 1 1 6 1 0 2 3 0 2 3 2 3 1 1 3 1 4 4 1 3 4 1 5 0 4 1 6 7 3 5 0 4 2 6 6 2 2 6 4 2 1 3 3 3 4 2 1 2 1 2 3 3 6 2 4 1 6 1 3 2 1 3 4 2 0 4 2 0 2 7 6 5 4 3 0 3 1 3 6 2 6 0 3 3 3 4 5 6 6 2 4 6 3 6 5 2 5 3 3 
47 38 46 34 19 67 71 38 65 17 72 57 45 51 34 48 69 59 68 27 56 23 49 71 46 62 27 46 19 44 15 51 19 12 25 32 65 53 36 60 38 28 45 40 38 67 49 60 45 26 12 32 26 38 53 21 53 39 50 18 49 50 54 67 41 18 23 57 55 28 42 47 64 65 36 39 30 27 30 17 24 34 22 73 49 70 15 20 21 65 35 39 62 64 52 46 60 24 33 19 
5 1 1 6 4 3 4 5 3 0 5 1 1 4 3 1 4 7 4 2 6 6 2 5 1 1 2 6 7 1 5 2 2 2 7 9 2 1 9 1 2 1 4 6 5 6 0 1 1 4 3 0 6 9 0 5 2 8 1 6 4 3 6 1 5 1 6 1 3 1 9 7 7 6 6 3 1 2 6 8 4 6 2 6 6 2 6 4 8 7 3 1 7 6 6 7 2 8 6 4 
29 21 27 22 9 34 36 20 32 13 35 33 27 26 17 28 35 29 39 15 27 15 26 40 26 36 14 28 14 27 12 26 14 9 17 18 36 30 21 35 23 17 26 20 20 32 27 34 26 12 6 21 11 20 31 15 28 21 29 8 25 26 25 38 22 12 12 31 27 18 23 28 36 33 16 19 19 16 14 10 12 22 12 37 23 40 10 15 14 37 20 24 35 31 31 25 34 13 16 13 
0 6 5 0 4 4 4 3 5 5 7 3 4 3 4 7 4 8 1 7 7 2 7 0 3 6 7 0 2 4 1 4 1 1 1 6 7 6 6 4 4 5 2 5 4 9 6 5 7 5 7 6 8 7 5 1 6 7 5 7 3 3 8 5 3 3 5 7 5 4 7 1 3 5 7 5 7 6 8 6 8 0 6 4 8 2 4 2 4 2 3 6 2 7 0 4 2 6 7 2 
8 2 4 8 1 1 2 3 0 5 1 5 5 2 1 5 2 2 6 1 1 6 2 7 3 6 1 8 8 5 7 1 6 4 8 6 4 4 7 6 5 3 5 2 3 1 3 3 4 0 1 5 1 6 5 6 2 5 3 1 2 2 1 6 3 3 3 3 0 5 6 8 6 3 1 0 5 2 1 5 1 8 1 3 1 5 5 7 7 7 4 6 7 1 8 5 4 4 2 5 
1 6 5 0 4 3 3 2 5 5 6 3 4 3 3 7 3 7 1 7 7 1 7 1 3 6 7 0 2 4 0 3 2 1 1 6 7 6 5 5 3 5 2 5 3 8 6 5 7 5 7 6 7 6 5 0 6 6 5 6 3 3 8 5 2 2 4 6 5 3 6 1 2 5 7 5 7 6 7 6 7 1 6 4 8 2 3 2 3 2 2 6 1 7 1 4 1 6 7 2 
51 45 54 36 19 70 71 37 68 25 72 65 53 51 36 56 69 55 72 33 55 24 56 74 53 70 33 48 20 51 17 55 25 16 25 26 73 61 31 68 44 36 49 37 36 67 57 68 53 27 17 40 26 30 61 24 59 31 58 16 49 52 55 74 41 24 19 64 58 34 36 48 63 61 35 43 38 34 29 12 29 37 28 70 48 76 14 25 19 64 39 47 63 64 54 43 65 16 31 23 
29 18 26 22 12 36 39 22 34 11 39 31 25 28 19 25 37 33 38 12 30 16 23 40 25 33 12 28 15 25 12 27 13 9 18 21 32 27 23 33 22 16 26 23 22 35 24 32 23 15 5 18 15 24 29 15 27 24 27 12 27 28 29 36 24 12 15 27 29 17 26 29 37 36 20 21 16 14 17 13 12 23 11 40 27 39 12 15 16 38 21 22 36 34 32 27 33 16 19 13 
5 2 1 6 5 3 5 5 4 0 6 0 1 4 4 1 5 8 4 3 7 6 3 4 1 0 3 6 7 1 5 3 2 2 7 9 2 2 9 0 2 2 4 6 6 7 1 2 2 5 3 1 6 9 0 5 3 9 2 7 5 4 6 0 5 1 7 2 4 2 10 7 7 7 6 3 1 3 7 9 5 6 3 6 7 1 6 4 8 7 4 0 7 6 6 7 2 8 7 4 
26 23 26 20 14 37 40 23 37 10 42 28 24 29 21 25 39 36 36 17 34 15 28 37 25 31 18 26 13 22 11 29 9 8 16 22 36 29 24 28 20 17 26 26 24 40 26 33 25 18 10 17 19 25 28 13 30 26 28 15 29 29 33 32 25 11 17 31 32 16 28 27 37 38 24 24 16 17 21 15 17 20 15 41 30 35 12 11 15 37 20 19 35 38 29 28 31 18 22 13 
4 6 6 3 2 3 1 0 3 7 4 5 6 1 2 8 2 4 4 7 5 1 7 4 4 7 7 3 3 6 2 3 4 3 2 3 8 7 2 7 5 5 3 2 0 6 7 6 7 3 7 8 5 3 7 3 6 3 6 4 1 2 6 7 0 3 1 7 4 5 3 3 0 2 5 4 8 6 5 2 7 4 5 1 6 4 0 5 0 2 3 8 1 5 3 1 3 3 5 3 
9 2 5 9 2 2 3 4 1 6 2 6 6 3 2 6 2 2 7 2 0 6 3 8 4 7 2 8 9 6 8 2 7 5 9 6 5 5 7 7 6 4 6 2 3 0 4 5 5 1 2 6 0 5 6 7 3 4 5 1 3 3 0 7 4 4 4 4 1 6 6 9 7 3 0 1 6 3 0 5 2 9 2 4 0 6 5 8 7 8 5 7 8 1 9 5 5 3 2 6 
1 5 4 1 3 3 3 2 4 5 6 2 4 2 3 6 3 7 0 6 6 1 6 0 2 5 6 1 2 3 0 3 1 0 2 6 6 5 5 4 3 4 1 4 3 7 5 4 6 4 6 5 6 6 5 0 5 6 4 6 2 2 7 4 2 2 4 6 4 3 6 2 2 4 6 4 6 5 6 6 7 2 5 3 7 1 3 2 3 2 2 5 2 6 1 4 1 6 6 1 
68 59 72 47 24 98 102 52 96 28 103 87 70 72 47 74 99 84 100 42 80 30 75 104 70 95 42 65 24 67 19 74 28 17 32 41 100 82 47 92 57 44 65 55 52 96 75 93 70 36 18 50 35 50 82 28 80 52 78 23 69 71 78 101 58 28 29 87 81 42 56 66 91 92 50 57 47 41 41 19 36 48 34 104 69 105 18 29 25 92 50 59 89 92 75 63 89 30 44 26 
23 25 27 15 11 36 36 19 36 13 39 31 26 26 19 30 36 33 33 19 32 10 30 34 25 35 19 21 8 25 5 28 10 6 10 17 39 32 19 34 21 18 22 22 19 38 30 35 28 16 11 21 17 20 31 8 31 21 30 12 25 26 32 37 20 11 12 34 31 16 22 21 31 34 22 23 20 19 19 10 18 16 16 37 29 36 7 10 9 31 18 24 29 36 24 23 30 14 20 9 
28 23 28 20 7 34 34 18 33 14 34 33 28 25 16 30 33 28 38 17 27 13 28 39 26 37 17 26 13 27 10 26 14 8 15 15 38 32 18 36 23 18 25 17 18 33 29 35 28 12 9 22 12 18 32 13 30 18 30 7 23 25 28 39 20 12 10 33 28 18 21 26 33 30 17 20 21 17 14 8 15 21 14 35 24 39 8 15 11 35 20 25 33 31 29 22 33 10 14 12 
