20  60  600
2.13079 8.02377 5.99367 7.84106 3.98822 6.45956 8.51055 8.5246 7.25551 5.33797 8.05654 4.78966 7.0956 1.70155 4.65414 4.94455 3.72974 7.37192 0.883467 3.81126 5.8677 6.21142 3.0373 2.00303 4.33214 1.79036 4.05364 7.30547 7.13709 3.95483 7.78576 3.84664 6.36246 2.41153 2.39613 4.28367 3.45665 6.51698 2.76815 5.50428 4.82135 6.71305 8.00866 2.27722 5.89314 5.15259 4.95054 1.80433 4.10355 2.30856 4.05897 8.03521 4.07169 4.6369 4.27486 7.11406 2.65912 1.87613 4.76553 5.06817 
5.99934 8.77167 6.60567 2.94802 5.91608 2.77569 0.855461 8.90301 1.77046 3.20816 6.76769 3.0259 4.58065 7.03228 8.3956 11.5861 6.48139 0.793372 8.6128 7.24371 7.8472 2.22975 8.03695 6.12847 4.34821 7.78485 6.2792 7.54021 1.5384 7.39569 0.454513 8.72545 1.81209 9.91544 8.11862 10.4832 10.7875 1.42812 5.4214 9.36855 8.22682 7.48717 0.942991 8.16427 5.13581 5.49288 11.7357 8.93773 3.70923 5.77557 9.37499 2.1375 3.84221 7.13043 6.11467 2.41421 10.3443 6.96255 3.40479 12.1479 
1.0655 8.72723 6.27331 6.08917 1.63924 4.72856 5.65274 9.12387 4.18393 3.69636 7.86059 2.37296 6.1515 1.97688 6.2815 7.92997 4.47293 4.49597 4.07195 5.04323 6.81677 4.15426 5.02824 1.19899 1.14664 2.7058 1.97222 7.67419 4.11431 2.80271 5.18634 5.93912 3.40403 5.58414 3.04018 7.06771 6.60919 4.05271 2.51047 7.32936 6.30206 7.23127 5.06898 3.07949 5.4226 4.99769 7.98351 4.81647 1.75292 0.880979 6.4118 5.95491 1.31851 5.56373 4.65846 5.22178 5.84439 3.4466 1.72344 8.18798 
6.67506 1.89325 0.601242 4.7018 8.50689 4.3061 7.91365 2.25432 8.0345 4.21284 1.87298 5.59402 2.78846 7.37737 2.769 6.72305 2.76408 7.32932 6.62036 2.77501 1.2196 4.93758 3.93097 6.68695 7.43759 7.95487 8.82081 0.835825 7.74628 9.43425 6.70834 3.79786 7.1237 6.84222 8.59507 5.60786 7.07259 5.86933 4.45805 3.1582 2.46577 0.414632 7.91234 8.51898 1.96156 1.93719 6.9823 5.95149 5.62381 6.58398 4.3276 5.52393 6.19301 1.92033 2.30928 4.76293 7.45897 4.60753 6.81819 7.63084 
3.79626 7.20168 4.78098 3.02685 4.41715 1.76352 3.3123 7.45847 2.76537 1.14259 5.65568 0.729476 3.57085 4.86225 6.09918 9.09307 4.1134 2.31773 6.1569 4.87902 5.84096 1.06941 5.56986 3.91135 2.85857 5.63779 4.80039 5.9874 2.50105 5.81276 2.41225 6.30542 1.79632 7.41649 6.07627 8.00557 8.2763 1.13106 2.90866 7.12373 5.97007 5.75831 2.99143 6.09295 3.43801 3.48639 9.23594 6.43032 1.40041 3.57744 6.94106 2.85618 1.79546 4.9128 3.85157 2.14467 7.86157 4.44953 1.89305 9.63802 
6.5036 3.2847 1.61288 2.91577 8.02368 2.77159 6.29435 3.41353 6.66472 3.06191 1.48929 4.62109 0.990684 7.38878 4.2343 8.18271 3.34178 5.853 7.24562 3.7386 2.93532 3.51158 4.95603 6.55162 6.71368 8.07157 8.37649 2.06597 6.36674 9.16416 5.08866 5.10941 5.84694 7.8076 8.67934 7.02632 8.23518 4.43371 4.35912 4.8472 3.95109 2.15663 6.37897 8.63069 1.02814 1.74293 8.42225 6.82198 4.864 6.36003 5.7238 3.76642 5.4513 3.03679 2.71859 3.0975 8.40827 5.08495 5.9195 9.03101 
3.28564 11.5276 9.26976 9.77871 2.70227 8.40617 8.99232 11.9973 7.29302 7.33908 11.1432 6.06398 9.68417 2.44665 8.34525 8.22004 7.09703 7.87819 4.21565 7.37273 9.4122 7.8477 6.74984 3.23141 4.22134 1.95851 2.3881 10.6596 7.32718 1.31035 8.7413 7.57648 6.77399 5.47798 1.33414 7.81501 6.46128 7.69599 5.45082 9.2295 8.48702 10.1175 8.34064 1.45729 8.75677 8.16677 8.14351 5.3453 5.43969 3.44794 7.77054 9.63944 5.00022 8.13161 7.51626 8.91444 5.33157 5.37936 5.1912 8.03352 
3.97139 4.5894 2.50472 5.46394 6.00485 4.34018 7.53913 5.06783 6.98391 3.50938 4.6161 4.13468 4.11773 4.50984 1.90479 5.01376 0.29823 6.61034 3.68693 0.624098 2.48394 4.53373 1.45949 3.95128 5.30733 5.02581 6.26408 3.80307 6.74757 6.70188 6.47024 2.02973 5.97541 4.18236 5.67044 3.86296 4.69289 5.27253 1.96358 2.97077 1.87133 3.21847 7.28098 5.58499 2.76333 1.95341 5.20419 3.1893 3.80298 3.93509 2.68429 5.98582 4.24061 1.19513 0.924076 5.01697 4.77832 1.62968 5.02115 5.72209 
1.4017 9.39753 6.94399 6.59969 0.971183 5.26878 5.82752 9.79466 4.234 4.27812 8.51586 2.8575 6.76822 2.01353 6.90257 8.35075 5.12681 4.68566 4.36095 5.6782 7.47869 4.64653 5.59737 1.51078 1.04393 2.635 1.31698 8.34451 4.2116 2.23697 5.48998 6.5116 3.57599 5.89636 2.83181 7.54131 6.9413 4.43703 3.16882 7.94238 6.93409 7.90193 5.2055 2.90022 6.07833 5.66595 8.38603 5.20631 2.30903 1.29855 6.95669 6.3996 1.79187 6.22002 5.32572 5.72147 6.09714 4.00572 1.93961 8.54605 
0.587945 7.91975 5.53212 6.11301 2.53371 4.70924 6.31256 8.34854 5.02396 3.59081 7.30035 2.66931 5.82283 1.58174 5.24514 6.82855 3.54419 5.16441 3.09567 4.04156 5.91865 4.29013 3.92898 0.649018 2.22988 2.34869 2.78643 6.93962 4.90629 3.32193 5.66508 4.84264 4.13604 4.56351 2.87199 5.95088 5.56523 4.42921 1.65582 6.27803 5.28929 6.44743 5.79042 2.85763 4.89279 4.34292 6.8904 3.74115 1.96531 0.470623 5.30023 6.14216 1.8472 4.63877 3.82746 5.29729 4.87765 2.33964 2.53694 7.11995 
2.69319 8.16406 5.67757 4.45911 2.98427 3.18928 3.93271 8.48145 2.69427 2.35442 6.86859 0.777966 4.89508 3.72359 6.44688 8.88897 4.44884 2.78009 5.45276 5.16835 6.53913 2.50218 5.56418 2.8238 1.42535 4.47982 3.36796 6.99708 2.54431 4.39984 3.38713 6.40857 1.75724 6.86349 4.84147 7.88857 7.81859 2.26273 2.71912 7.51019 6.38179 6.67255 3.4035 4.8778 4.50818 4.33689 8.99154 5.95804 0.742581 2.46996 6.98825 4.21796 0.541654 5.43057 4.38469 3.57466 7.22557 4.16457 0.548378 9.30424 
4.07024 4.5218 2.06007 4.0918 5.8511 2.97568 6.2953 4.9098 5.93413 2.23509 3.85531 3.19332 2.86896 4.86654 2.95617 6.38588 1.1033 5.44217 4.69723 1.82917 2.76982 3.23472 2.83402 4.09631 4.82265 5.51609 6.16721 3.46497 5.67449 6.81372 5.18245 3.35534 4.9446 5.43398 6.13743 5.23037 6.02647 4.04014 1.85176 3.95746 2.80501 3.02096 6.09862 6.07958 1.59589 0.877122 6.57923 4.41151 3.067 3.96098 4.01858 4.613 3.60779 1.73888 0.680053 3.64694 6.00699 2.53 4.29981 7.09737 
6.51092 2.76257 1.06146 3.51076 8.14895 3.25591 6.82741 2.9498 7.10427 3.38713 1.37926 4.89817 1.58855 7.34076 3.71334 7.68112 3.04746 6.33038 6.99571 3.34311 2.34689 3.95671 4.5634 6.54698 6.91646 7.99255 8.48998 1.52776 6.80901 9.22118 5.61956 4.63703 6.24833 7.4543 8.61436 6.53369 7.82312 4.88928 4.31385 4.27306 3.42236 1.55537 6.87948 8.5563 1.12675 1.60083 7.92705 6.49242 5.06384 6.38415 5.23195 4.35031 5.65068 2.58074 2.44872 3.64087 8.06261 4.86093 6.18029 8.54905 
6.19808 7.78489 6.88451 10.3867 8.08156 9.19821 12.0308 8.31927 11.0474 8.23519 8.94944 8.29992 8.99706 5.76182 4.31828 1.14102 5.22159 10.9634 3.26014 4.6499 5.94647 9.25152 3.47707 6.07861 8.36619 5.57509 8.11541 7.68587 10.8805 7.81972 11.1011 3.28857 10.0796 1.74675 5.98837 1.60136 0.713492 9.83056 5.82219 4.35208 4.62117 7.07064 11.6338 5.84389 7.63219 6.83593 0.988992 2.41576 7.70815 6.34933 2.76495 10.8601 7.86076 5.33592 5.81712 9.88548 1.86387 4.27915 8.63453 0.965864 
4.31674 7.36339 5.91165 8.88949 6.24302 7.61888 10.2485 7.89933 9.19669 6.58961 8.05347 6.49557 7.70128 3.94343 3.71795 2.69622 3.89093 9.15804 1.46738 3.51934 5.28441 7.58139 2.31464 4.19911 6.48034 3.86172 6.30193 6.97199 9.03952 6.10883 9.37014 2.64548 8.24136 0.601453 4.35636 2.18928 1.31803 8.08996 4.06618 4.21189 3.98476 6.34101 9.82286 4.21601 6.35497 5.54534 2.69575 0.545434 5.87808 4.46479 2.48851 9.27646 5.9989 4.34103 4.5179 8.3066 1.21726 2.54914 6.76356 2.85149 
1.24313 8.06301 5.59945 5.49992 2.32354 4.11875 5.40131 8.45222 4.09009 3.05472 7.17052 1.862 5.47712 2.30006 5.73871 7.6733 3.86848 4.24846 4.02803 4.47893 6.18533 3.59541 4.583 1.36877 1.46715 3.07162 2.66171 6.99698 3.97309 3.47183 4.80823 5.48114 3.20668 5.48339 3.49952 6.74702 6.47264 3.60792 1.90918 6.79739 5.73846 6.56393 4.86602 3.51608 4.73253 4.3145 7.74968 4.6317 1.17957 1.01943 5.99368 5.42803 0.927178 4.94951 4.01277 4.64689 5.80927 3.04216 1.60672 8.00778 
3.11289 10.3606 8.31075 9.68816 3.78427 8.28307 9.63425 10.8629 8.09649 7.15597 10.341 6.20667 9.20909 2.04993 6.9338 6.31143 6.05116 8.47878 2.51256 6.14855 8.2029 7.87718 5.30649 2.99608 4.90824 1.2834 3.62126 9.63813 8.06036 2.88664 9.1456 6.03908 7.3805 3.58215 1.09856 5.99902 4.52998 7.9579 4.80365 7.7103 7.12125 9.04951 9.03766 0.991967 8.09293 7.39375 6.21972 3.61437 5.50964 3.33409 6.12506 9.72855 5.24153 6.97572 6.57251 8.88306 3.38688 4.20542 5.70076 6.08376 
4.647 5.65202 3.32122 2.11486 5.76396 0.790728 4.19165 5.87582 4.19634 0.568009 4.02665 2.13753 1.98042 5.67028 5.10974 8.57317 3.30655 3.49532 6.34475 4.0386 4.51741 1.11668 4.99931 4.73265 4.31384 6.4289 6.13755 4.42284 3.9054 7.05347 3.02742 5.56504 3.32021 7.35812 6.96142 7.42575 8.07127 2.03311 2.96389 6.05085 4.92105 4.2586 4.10227 6.94746 1.88786 2.15509 8.7566 6.3287 2.53603 4.45654 6.2279 2.45353 3.09488 3.81846 2.84785 1.47924 7.88379 4.30929 3.43481 9.24808 
6.28767 8.61335 7.61644 10.9498 8.03968 9.71466 12.3886 9.14923 11.3056 8.70851 9.70787 8.63329 9.64279 5.7177 5.10077 1.87869 5.83309 11.2936 3.27552 5.31934 6.73467 9.70913 4.11303 6.16057 8.48628 5.41986 8.03311 8.47455 11.1573 7.62375 11.5108 4.043 10.3622 1.76129 5.75653 2.44937 0.853433 10.2311 6.20685 5.19046 5.40156 7.85387 11.9562 5.61231 8.2794 7.47434 1.6524 2.68338 8.00731 6.45964 3.56405 11.3765 8.10122 6.05032 6.44546 10.4034 1.57989 4.68118 8.8485 1.24438 
0.841058 8.73199 6.29334 6.26104 1.62911 4.89005 5.88926 9.13826 4.42312 3.83869 7.92794 2.56529 6.26385 1.73804 6.20094 7.74701 4.43272 4.73218 3.85434 4.97702 6.79117 4.33648 4.90813 0.972269 1.36163 2.47075 1.93373 7.69826 4.35376 2.68631 5.41057 5.82151 3.64193 5.37259 2.81888 6.90244 6.40252 4.26467 2.48097 7.24164 6.23249 7.24117 5.30744 2.85409 5.49157 5.03633 7.79516 4.6223 1.92242 0.672887 6.27837 6.14904 1.52559 5.52721 4.64936 5.39907 5.62266 3.3191 1.96182 7.98805 
257.114 0.91764 36.6814 40.1528 132.932 81.8028 124.745 25.9816 40.0666 59.162 39.1106 28.763 72.4024 72.3571 35.8379 39.9996 92.3639 75.5781 80.5641 81.9186 147.515 155.529 83.9165 63.661 35.2414 77.3581 165.536 24.6946 49.6138 40.8792 43.1101 142.836 119.314 80.6835 193.346 206.223 42.6308 184.264 115.492 83.293 29.7376 196.483 49.1093 268.676 94.1756 142.511 207.607 42.0575 194.494 64.404 80.3882 30.9577 16.6733 94.4887 116.256 124.386 129.328 102.591 139.777 53.4872 43.615 171.416 53.5886 31.7998 52.9666 103.667 122.81 58.5036 49.5852 123.017 33.4233 64.6871 88.9864 137.557 146.041 154.903 11.3232 7.77521 41.961 73.4159 10.0147 50.1676 131.206 45.7428 154.491 15.2693 134.38 38.5953 142.944 27.3529 70.7928 117.473 154.274 76.9303 240.196 90.4292 41.2022 24.2122 88.6259 50.9687 158.625 76.1841 124.756 72.094 58.6012 66.223 31.6303 93.7441 47.1257 67.5862 22.8778 127.818 80.372 113.217 82.8064 62.7579 107.286 68.2017 76.5406 23.2735 42.9674 73.4369 14.5173 74.554 115.401 193.552 51.3675 61.8851 191.53 20.8262 43.5395 79.77 29.5843 78.2036 90.4846 117.018 130.485 143.124 26.2962 26.5263 30.2099 139.005 68.29 11.2149 75.7019 141.025 225.909 91.5353 62.7578 67.7094 107.368 83.5565 60.0274 104.477 95.6882 107.246 8.22771 163.893 50.0305 111.306 16.0781 67.4114 116.691 72.0392 161.448 163.411 48.2844 58.6836 77.4776 110.557 82.2861 72.0067 114.307 114.835 186.026 117.215 100.319 79.1759 25.674 65.1105 173.191 52.5874 77.0699 40.7803 137.669 19.108 77.7758 190.815 47.2402 25.2085 180.763 28.7664 136.955 197.927 24.1516 16.0144 127.105 54.0884 43.0758 90.9261 80.5728 13.5951 12.6702 100.292 93.3327 36.5807 43.3723 131.792 45.9164 128.702 49.3337 104.201 83.7028 47.6417 73.8167 38.5907 61.8491 59.1256 105.748 61.6037 179.84 68.5768 43.5841 38.83 8.63409 57.2428 65.9441 101.265 74.7764 56.4659 249.103 27.4173 39.7205 160.206 67.5939 64.3297 227.608 82.8753 159.512 124.431 20.9068 181.123 51.6937 91.546 100.957 136.176 29.8868 211.995 193.378 102.781 36.0427 148.753 49.7808 34.5375 193.1 207.976 138.409 225.077 18.1166 115.207 62.8831 34.0156 62.8801 11.3093 244.892 57.3253 88.1747 208.372 64.0443 49.4387 22.5381 59.1909 75.9202 35.5444 68.4838 43.0086 26.7157 155.41 43.4786 18.0648 80.182 158.992 27.2555 40.5241 89.5942 90.1759 113.373 148.818 185.871 98.8488 70.0317 108.244 50.4863 64.0455 40.9585 6.37341 49.9295 18.519 147.567 42.8504 60.5418 21.2663 8.86783 162.49 65.1546 135.496 161.059 197.733 52.7401 173.775 29.9031 66.3752 82.1706 71.0383 27.7299 137.99 6.16999 143.261 101.77 63.469 87.6876 31.1823 61.5651 90.7274 78.7762 31.2165 218.552 80.8597 61.5047 91.1407 24.7834 83.6804 108.127 151.746 51.7115 148.66 59.6275 99.6885 208.692 54.4497 120.972 125.372 129.519 90.1027 73.4465 139.974 35.0272 253.959 20.435 24.7331 19.5651 126.173 44.0175 14.0691 161.308 123.274 9.80555 146.714 106.143 87.7074 186.793 75.6901 61.1884 108.385 28.2894 253.423 31.6292 138.226 37.2277 66.4365 45.22 33.3786 98.5836 76.9664 67.995 90.0093 217.237 45.9388 109.933 154.191 109.37 260.305 115.783 52.9723 66.4457 56.8312 26.2177 148.39 66.6605 94.3782 39.667 25.0323 90.0514 6.80435 155.227 23.2202 186.629 10.5286 69.905 164.531 267.444 90.9204 35.1553 18.613 41.6218 7.47592 26.0847 125.488 201.893 65.5674 122.207 19.5301 78.2846 53.8745 22.5021 61.895 24.1298 47.0711 198.048 98.9174 87.4792 53.0839 136.557 74.5969 117.822 70.2421 52.3721 102.055 30.0917 123.287 159.043 34.4684 242.412 18.2136 79.3553 222.242 64.5975 261.242 90.6052 56.5889 136.437 104.723 132.273 24.4216 44.282 35.4795 69.2544 22.7674 81.9578 82.5848 59.618 17.9363 5.47487 167.653 114.624 115.537 136.444 47.1221 52.6756 96.2466 83.0993 79.4912 64.8342 100.703 13.8375 135.924 46.7294 126.486 83.12 44.9724 138.862 109.192 16.635 71.4578 163.879 69.8153 31.0562 218.411 66.7947 35.2859 28.2135 32.2549 114.915 84.1263 55.067 36.2834 151.657 98.4384 70.5446 187.788 106.814 143.215 172.559 15.382 52.6717 41.7402 19.1979 15.0723 58.9658 47.8854 41.7547 43.9285 86.0878 84.4724 59.7746 51.7597 34.2315 66.1913 32.1443 37.5585 193.019 9.58529 110.856 57.9864 84.281 36.0726 238.374 82.1182 96.1546 59.0518 122.869 32.8197 68.4716 38.1116 126.016 100.513 79.8391 25.6449 91.5898 12.0382 152.727 136.194 15.8227 43.0043 31.7098 47.7921 86.1145 143.243 44.7846 45.7235 18.2703 234.797 163.205 130.272 56.7896 46.3746 50.9634 23.4668 95.9495 97.1142 16.9419 127.386 15.7921 301.622 52.0651 98.9692 15.5152 42.0206 84.0603 130.382 37.6721 40.9291 29.7548 219.937 62.8501 114.223 153.627 49.3671 148.713 33.6689 64.4457 47.086 145.164 115.831 32.7454 194.533 20.1721 34.1522 90.5687 30.9477 82.5662 32.7758 36.0948 27.266 69.0712 80.5173 97.3137 174.26 28.8494 44.9703 188.616 22.1387 38.0591 11.4132 118.781 38.9422 43.0976 188.374 54.5603 120.347 
14.2704 51.4477 112.864 130.75 169.636 87.5065 77.9512 199.976 153.135 329.986 148.71 70.0436 309.01 14.3345 102.108 197.716 230.795 278.809 188.132 259.409 42.7416 209.368 294.083 243.422 73.5899 101.508 103.321 45.8407 78.3992 199.686 181.199 107.632 154.447 316.513 105.008 69.9438 106.856 138.206 30.6346 74.7297 183.19 91.4021 174.086 33.7222 241.328 163.083 94.6727 52.9615 129.519 222.629 320.621 62.5376 134.755 202.74 317.058 265.294 40.1098 120.442 280.785 96.973 18.8597 222.146 327.778 115.159 47.1337 120.299 346.11 188.809 36.7745 178.715 134.663 56.0548 184.405 293.514 79.8271 48.8105 57.7772 108.748 197.471 293.389 78.715 275.496 198.485 140.721 225.71 65.811 57.7695 101.432 221.459 95.0391 239.606 158.189 113.493 254.645 76.8719 380.671 77.9946 32.0506 148.143 109.607 198.648 119.251 112.381 294.832 81.5275 239.441 116.874 68.5832 244.344 131.017 49.2908 144.041 168.632 333.738 70.0519 113.837 108.724 298.847 156.388 142.154 50.584 136.107 50.2569 194.887 328.294 218.727 85.532 217.381 246.622 32.2875 153.423 215.996 90.421 62.9861 136.483 289.757 111.999 62.2694 99.3212 152.668 24.2438 128.585 178.299 86.4549 174.683 246.825 38.5568 92.3401 13.9289 34.1619 158.247 109.396 140.308 39.4132 128.211 133.727 42.5966 150.641 168.762 196.847 26.9956 95.8529 35.7041 173.502 117.18 272.706 112.548 167.481 317.941 259.061 11.8564 274.781 146.324 401.077 176.126 387.639 109.527 348.257 195.742 110.946 205.894 180.996 92.0917 120.258 168.158 272.517 23.9752 24.4753 17.3982 90.4269 235.941 19.6243 305.708 200.205 201.004 284.63 242.821 73.7624 97.5357 179.637 249.624 102.697 52.5631 86.6435 192.431 206.777 134.917 402.661 92.3232 182.176 180.778 79.298 187.721 112.176 130.402 189.165 58.6919 68.4045 385.772 109.155 41.3793 253.866 321.199 109.541 50.3556 95.9665 174.5 157.879 87.2594 174.409 67.9618 156.23 273.482 149.285 152.142 207.867 64.7344 196.197 231.355 71.799 67.805 119.872 248.602 143.345 192.002 40.6233 59.523 16.624 246.231 116.983 224.672 218.321 52.3565 35.6643 104.889 186.332 195.623 38.5919 41.2008 327.398 66.8529 135.391 266.026 59.5228 99.5879 209.09 94.6224 222.9 230.638 131.143 77.4782 198.734 66.8258 39.87 155.021 258.328 168.684 128.737 187.215 65.7243 183.201 120.696 90.1306 183.721 101.064 157.911 136.071 169.324 123.658 329.399 160.016 351.948 106.739 76.6561 84.579 47.9781 175.97 70.7463 104.787 149.655 225.591 48.846 45.9505 241.076 28.8276 113.484 280.676 70.5148 214.718 239.673 198.754 201.227 199.113 89.0098 71.8772 250.598 46.1285 44.7414 116.276 280.968 148.268 183.408 65.2554 359.848 155.438 46.848 34.8008 259.978 201.839 128.73 90.6261 66.8196 156.126 174.576 175.786 71.6487 223.954 332.2 24.5152 179.111 116.668 207.613 89.6625 243.557 135.793 94.5393 97.4927 34.7146 154.095 147.262 22.7585 161.33 49.9927 69.4975 255.279 137.793 151.248 335.846 279.537 314.299 87.4304 313.325 136.394 257.205 105.136 83.7448 90.059 261.307 138.527 35.9004 154.732 281.535 185.529 63.7587 91.0495 242.168 2.93914 58.1113 329 291.047 125.495 33.0705 65.8095 309.735 102.624 53.2366 59.3399 190.276 332.51 89.189 89.2909 42.1567 132.538 45.3498 128.922 87.5547 76.9303 224.564 88.8679 124.725 70.4455 105.454 19.3136 186.963 26.2289 51.7785 137.132 184.198 180.66 317.137 199.822 32.5143 108.839 101.241 171.727 210.607 43.6485 44.9242 204.978 110.513 209.246 170.794 271.802 95.8221 19.5881 81.5281 159.519 164.663 133.065 290.209 64.3446 65.7781 36.6609 81.4901 99.9124 97.8657 216.023 103.287 82.5259 245.908 259.437 109.516 160.759 144.329 71.9502 29.6637 256.895 275.279 112.493 171.365 185.651 58.5739 70.0325 128.715 205.309 110.189 80.546 126.183 247.343 141.368 276.583 267.296 156.35 191.817 54.8285 86.3067 272.888 21.9148 121.556 95.6338 225.588 98.7039 44.4455 55.6419 91.2874 314.936 112.995 71.7971 147.529 167.024 110.094 55.2757 112.108 54.3788 13.724 236.643 10.748 158.862 101.252 22.2281 161.644 220.454 85.9517 140.898 147.447 305.463 229.159 58.8264 53.1614 244.975 95.1308 159.955 89.2217 359.442 235.258 252.205 39.5288 285.152 28.7689 103.125 281.533 32.7557 182.228 220.015 85.8519 120.375 50.7071 11.0298 79.3152 286.612 21.3375 20.2561 137.387 24.7415 240.406 238.356 226.008 60.4272 20.0473 49.0209 17.7711 158.608 84.869 44.6381 251.299 220.026 52.1526 200.652 213.152 188.541 24.2843 97.8 152.307 129.139 32.2562 61.9885 69.3612 163.097 31.1302 304.959 45.2487 152.943 35.4228 38.3129 122.934 174.845 77.8737 8.81796 22.4302 95.5565 62.0547 55.0916 61.4283 124.401 125.396 148.443 44.8556 61.2754 215.396 60.7118 234.581 103.849 322.68 196.702 143.828 151.123 69.5948 44.3284 70.263 130.154 199.565 44.2966 57.834 16.4774 89.7713 34.7856 106.839 158.323 54.0941 202.583 130.712 36.7803 40.9124 127.169 161.139 292.43 160.011 17.2869 140.211 78.6603 
