20  60  600
9.65985 1.78781 10.1653 3.74061 9.49335 8.68772 7.55185 5.44491 3.58916 9.05684 0.546432 3.9537 5.57102 8.32521 8.46939 4.36032 6.19183 4.88312 5.35107 8.31014 3.9716 2.92459 9.0181 6.85915 8.29909 4.91773 5.12998 3.02535 7.44238 3.63604 0.98736 4.99969 7.78858 5.69449 4.37111 4.76535 5.83479 6.22732 5.49476 5.81493 8.20494 5.69047 3.95856 1.72868 2.3115 5.64963 9.48768 6.63492 8.78623 4.43745 9.68103 3.60215 3.15344 4.55132 7.51164 0.877142 4.88295 2.9618 5.18354 6.87803 
8.04874 9.73188 8.9103 10.5893 9.407 2.85138 5.02288 4.47169 5.48036 10.0014 9.50538 10.8564 12.217 5.57745 6.68165 11.8054 12.7397 4.15891 5.90066 0.689824 5.25324 6.11603 7.43763 4.36753 7.97736 11.3609 9.69711 7.29205 5.31413 5.63377 9.46108 12.087 8.70855 4.82656 5.34621 5.96544 3.98771 10.7917 7.42058 5.98271 3.82816 3.52668 10.412 7.66246 7.44951 11.7267 8.74894 10.421 5.40619 5.64589 7.91805 5.48571 7.62728 7.70806 7.11579 8.45586 6.60381 6.52675 8.301 6.08219 
8.76276 4.36548 9.46213 5.90233 9.15721 6.2494 5.89386 3.44098 1.44965 9.08124 3.6666 6.17099 7.80269 6.78405 7.31611 6.89812 8.41991 2.21633 4.24494 5.34615 0.864184 0.244127 8.0394 4.96531 7.69492 6.99282 6.24061 1.83389 5.9097 1.89511 3.49273 7.40429 7.6194 3.96196 2.72622 3.70033 3.62743 7.51052 5.24761 4.7329 6.0769 2.57803 5.92433 1.69274 1.60413 7.61155 8.89722 7.59655 7.11736 3.08817 8.73078 1.50527 3.52703 4.67481 6.71816 2.49624 4.24451 2.17371 5.50342 5.73627 
2.96344 8.79564 3.81049 8.64095 4.5011 2.29028 1.47806 3.80247 5.87865 5.31648 9.41838 8.84427 9.6592 0.944736 1.87362 9.84796 10.0055 5.14095 3.74782 4.8074 7.06829 7.19404 2.45669 2.2711 3.33284 8.91621 6.84317 9.05955 1.64346 5.59052 9.89472 9.82923 4.36992 3.37711 4.73651 4.29147 3.62249 7.50784 4.47175 3.36579 1.44631 6.28164 8.3021 8.59722 8.76703 8.96906 3.76725 6.86402 0.421853 4.59413 2.81965 5.83495 6.21658 5.32484 2.86729 8.99096 4.40415 6.07699 5.41483 2.50812 
7.56023 1.86194 7.82271 0.644883 6.87335 8.61951 6.64194 5.55392 4.82014 6.17113 3.41292 0.899966 2.40253 7.12818 6.80256 1.8911 3.0094 5.97718 4.48881 9.27205 6.20024 5.17407 7.08121 6.39686 6.07581 1.57532 1.88426 6.23401 6.40632 4.48375 4.4007 2.13494 5.21648 5.3979 4.6137 4.15764 6.04818 2.75083 3.59217 4.73144 7.76729 7.48456 0.507121 4.87859 5.48973 2.21904 7.10274 3.29401 7.66862 4.33326 7.6339 4.78728 2.33586 2.70277 5.62436 4.30286 3.72976 3.61869 2.76248 5.52501 
2.42655 6.46138 2.82797 5.66872 2.28827 5.29154 2.82715 4.07581 5.45297 2.37221 7.56329 5.81154 6.29009 2.69658 1.87892 6.75458 6.55386 5.55669 2.68585 7.22188 7.14709 6.71807 1.95194 3.42572 0.969069 5.64355 3.55013 8.57553 2.5148 4.98059 8.32072 6.58538 0.941531 3.45241 4.22141 3.17679 4.34188 3.96604 1.84523 2.25944 4.18776 7.25649 5.27279 7.62718 8.02932 5.55211 2.14981 3.27103 3.19535 3.80672 2.49197 5.3948 4.18673 2.80916 0.753683 7.65196 2.65835 4.8977 2.39647 1.70132 
7.60837 5.33373 8.37111 6.50123 8.24535 4.62609 4.52265 2.10246 1.10664 8.34665 5.00522 6.77645 8.31204 5.42426 6.10311 7.63778 8.89808 0.623315 3.33329 3.83935 1.30818 1.70275 6.87481 3.53888 6.72043 7.46033 6.26204 3.36288 4.59406 1.47427 5.01173 8.0367 6.86369 2.71418 1.85677 2.93094 2.14636 7.51496 4.67071 3.75905 4.52245 1.57547 6.41943 3.28668 3.23383 7.97722 7.87633 7.42522 5.69532 2.3066 7.55417 1.13676 3.67324 4.39547 5.70844 4.00135 3.6153 2.30498 5.19808 4.62349 
7.89643 9.33088 8.75958 10.2042 9.20997 2.75873 4.80188 4.11066 5.07703 9.771 9.10089 10.4721 11.8444 5.40347 6.49629 11.4172 12.3717 3.75628 5.56439 0.31251 4.86171 5.71487 7.26636 4.09444 7.75783 10.9873 9.34603 6.91388 5.08459 5.23482 9.06022 11.7058 8.45346 4.48916 4.96281 5.6076 3.63193 10.4541 7.09427 5.66676 3.6672 3.14766 10.0317 7.26453 7.05863 11.3627 8.56873 10.0996 5.26834 5.27136 7.7706 5.08276 7.24233 7.35362 6.87307 8.05439 6.25606 6.12887 7.96182 5.81712 
2.2825 7.44164 2.1278 6.27495 1.01249 6.62255 4.23006 5.70078 7.01979 0.760704 8.71052 6.35426 6.41489 3.84204 2.76928 7.18468 6.52806 7.17932 4.29299 8.73071 8.73475 8.2476 2.31017 4.96373 1.31791 5.94051 4.02952 10.0676 3.93594 6.53866 9.54563 6.86182 0.799143 5.07588 5.81407 4.75103 5.95801 3.91906 3.20877 3.88144 5.52256 8.88182 5.85745 9.0416 9.48421 5.64426 1.45794 3.11135 4.23397 5.38747 2.42862 6.96146 5.458 4.03576 2.14953 8.97041 4.16903 6.36382 3.38236 3.26414 
0.698053 8.1923 1.38695 7.43111 1.73096 4.93702 2.79815 4.89688 6.65034 2.58048 9.22402 7.56871 7.95863 2.1343 1.03564 8.49987 8.17037 6.44063 3.87382 7.26932 8.22807 7.98155 0.332715 3.73685 0.887642 7.35627 5.28239 9.88572 2.57684 6.21892 9.93005 8.29884 2.00999 4.27253 5.37401 4.45631 5.0024 5.54144 3.51537 3.37675 3.88585 7.98718 7.03244 9.06861 9.40903 7.20364 1.03873 4.77751 2.40013 5.02628 0.73289 6.59448 5.82241 4.50651 1.4541 9.1953 4.11635 6.32238 4.15939 2.37359 
9.38038 4.96744 9.30578 3.1948 8.1056 11.8464 9.58371 9.04859 8.53319 7.08147 6.394 2.92685 1.32186 9.82633 9.16721 2.38373 0.785203 9.65381 7.74369 12.8371 9.9004 8.85309 9.14681 9.60243 7.99439 2.17901 3.97613 9.69445 9.2977 8.17988 7.33981 1.73623 6.87707 8.77137 8.21417 7.56782 9.53829 3.3397 6.42522 7.83549 10.8697 11.1992 3.21648 8.33279 8.95059 1.83104 8.63697 4.10772 10.3656 7.87771 9.50359 8.49875 5.99039 5.86163 7.98178 7.597 6.9867 7.3299 5.45171 8.33095 
8.6708 2.47885 9.24962 4.13861 8.70634 7.30818 6.31017 4.09624 2.1871 8.4094 1.92357 4.39686 6.05004 7.12383 7.38146 5.05164 6.67526 3.48162 4.20174 6.9218 2.75629 1.66575 7.99363 5.55466 7.39313 5.27997 4.9105 2.54203 6.23045 2.2634 2.13822 5.59576 7.03964 4.40051 3.04963 3.60112 4.46395 6.13346 4.64794 4.68968 6.8702 4.39091 4.22437 1.25938 1.81975 5.94963 8.60458 6.37846 7.5572 3.18108 8.67435 2.2014 2.41006 3.81233 6.524 1.23814 3.86083 1.70841 4.56654 5.76441 
7.26728 1.98264 7.54483 0.952814 6.61465 8.31252 6.32485 5.26613 4.60528 5.93925 3.4966 1.19516 2.60805 6.8109 6.49174 2.19751 3.19844 5.73437 4.17765 9 6.03432 5.02784 6.77967 6.08652 5.7846 1.75824 1.68064 6.17104 6.08875 4.25152 4.47168 2.40048 4.94574 5.09654 4.34351 3.85652 5.76066 2.65866 3.27699 4.41548 7.45433 7.27155 0.727892 4.82718 5.43139 2.34092 6.8256 3.13962 7.35119 4.05055 7.33858 4.57007 2.07661 2.38516 5.3167 4.30146 3.41688 3.40169 2.45896 5.20759 
5.12027 7.49 5.97505 7.90581 6.2906 1.43817 1.87213 1.84406 3.75998 6.79865 7.7298 8.15478 9.34136 2.61834 3.6345 9.15154 9.81331 2.73297 2.85457 2.69216 4.62436 4.9501 4.43578 1.12178 4.803 8.50692 6.66654 6.7122 2.13003 3.62541 8.00769 9.31915 5.47005 1.86314 2.93732 3.10338 1.42443 7.67436 4.28137 2.8226 1.20614 3.68895 7.65782 6.47593 6.53174 8.77415 5.69452 7.24144 2.66711 3.03316 5.01507 3.73084 5.04001 4.73859 3.89398 7.03027 3.61469 4.35775 5.21456 2.83605 
1.39796 8.38582 1.05118 7.31222 0.325268 6.33941 4.12035 5.98381 7.53441 1.34702 9.58874 7.40263 7.4972 3.52829 2.41516 8.25073 7.60719 7.51397 4.73732 8.633 9.19826 8.81996 1.71934 4.99611 1.29493 7.01538 5.07177 10.6879 3.86626 7.07084 10.3845 7.93982 1.66561 5.34853 6.28059 5.265 6.16242 5.00136 3.93045 4.2715 5.27762 9.14461 6.89645 9.74386 10.147 6.72659 0.468274 4.19333 3.80689 5.88387 1.56072 7.47663 6.25714 4.84756 2.30973 9.74905 4.77504 7.0156 4.28457 3.43233 
9.74732 2.58475 10.311 4.49354 9.73026 8.29956 7.39468 5.13886 3.14226 9.38249 1.36404 4.72255 6.36147 8.21374 8.47093 5.19246 6.98618 4.36404 5.29349 7.70709 3.22288 2.23765 9.07563 6.62025 8.44945 5.6712 5.66186 2.16696 7.31973 3.2975 1.12987 5.81549 8.04687 5.47379 4.11679 4.6931 5.48029 6.82349 5.67854 5.78038 7.9145 4.97713 4.67141 0.871473 1.4475 6.38874 9.65684 7.16063 8.64301 4.26833 9.75402 3.1674 3.3768 4.79854 7.59766 0.145814 4.9347 2.80029 5.50989 6.85505 
6.61841 3.01685 7.19128 3.72364 6.67056 5.90361 4.46139 2.64267 1.78218 6.43718 3.48358 3.99587 5.47582 5.20969 5.36384 4.92029 6.05272 2.8633 2.23028 6.20093 3.40533 2.5928 5.94924 3.86182 5.3359 4.61943 3.48852 4.27481 4.3335 1.38543 4.05122 5.24786 5.02756 2.70923 1.58346 1.65219 3.11529 4.75991 2.61938 2.69394 5.25254 4.42956 3.59673 3.22105 3.66191 5.12292 6.54848 4.79643 5.68165 1.44835 6.62584 1.73925 0.819054 1.89332 4.46899 3.27335 1.80578 0.637409 2.71257 3.76099 
5.27787 5.20086 6.0106 5.6278 5.85276 3.72534 2.47147 0.616599 2.06641 5.98734 5.57968 5.88323 7.1557 3.32805 3.81227 6.86997 7.66456 1.9254 1.00157 4.41265 3.59912 3.41581 4.54887 1.70665 4.32864 6.30552 4.62508 5.32695 2.43637 1.7048 5.99447 7.07632 4.50891 0.541719 0.831978 0.882963 1.09562 5.76509 2.51598 1.37394 3.07526 3.65443 5.40302 4.71194 4.93793 6.6458 5.49311 5.49004 3.72124 0.742178 5.2379 2.01457 2.73134 2.63014 3.31839 5.08058 1.55513 2.19113 3.28107 2.2579 
6.57577 3.16505 6.74261 1.58441 5.71563 8.38042 6.17883 5.59368 5.34846 4.93789 4.69134 1.65097 2.24198 6.51917 6.01827 2.53544 2.69455 6.33486 4.26482 9.39155 6.91486 5.97147 6.17572 6.13324 5.09498 1.46377 0.687372 7.26385 5.90716 4.93369 5.66665 2.38647 4.12654 5.29456 4.82612 4.10239 6.07903 1.46546 3.00502 4.37286 7.42652 7.98195 1.16663 5.94233 6.53422 1.66321 6.02401 1.97666 7.06493 4.45703 6.66718 5.30509 2.75278 2.38274 4.81318 5.46803 3.50777 4.1718 2.04034 4.95912 
309.425 99.4038 142.042 133.23 271.498 49.5891 61.0244 239.778 236.237 231.549 41.1432 140.073 84.9017 208.719 35.4768 192.984 53.0206 246.016 295.704 265.569 82.48 188.601 244.416 29.8076 30.4418 73.528 36.6291 48.8799 157.444 60.0799 73.7129 228.027 159.22 107.021 69.0081 185.556 131.457 316.549 273.565 335.775 29.636 211.643 117.767 212.069 44.8684 109.412 231.19 76.5501 51.016 3.47227 157.056 92.2089 45.7798 212.322 165.406 22.7954 73.0022 111.257 82.8909 68.0606 72.5803 143.866 27.3091 117.054 120.69 34.2669 132.542 347.287 236.002 71.1026 29.8929 176.988 160.741 37.8993 140.849 202.945 209.625 158.042 60.4554 161.24 89.4229 113.225 243.025 90.4509 205.46 187.149 88.2206 127.214 26.896 143.094 129.432 258.126 255.228 113.623 266.889 227.581 205.042 35.4694 82.1137 50.3733 111.783 60.6382 77.5546 308.411 124.118 25.8736 58.7561 119.898 232.289 178.009 58.9312 115.398 135.091 34.9645 120.39 153.34 31.7068 140.887 91.3358 116.108 79.9625 83.504 168.022 92.9424 116.072 93.8186 50.7931 51.9462 86.7273 224.554 85.8888 15.7593 143.557 81.9557 183.484 131.077 12.7107 152.934 98.8683 122.473 75.9389 48.906 45.3676 175.915 166.814 131.19 84.3327 258.947 26.2856 239.716 90.6338 200.063 241.076 34.1044 64.4764 347.941 49.1985 147.596 132.779 82.6002 342.572 135.113 72.8747 185.424 55.1829 5.40243 76.3528 114.182 321.942 53.0288 137.221 217.054 226.742 289.634 65.0892 106.794 61.6242 38.7159 71.683 122.332 190.547 103.253 67.4685 32.7241 58.6053 58.6544 171.644 56.4626 311.186 103.418 150.941 63.3647 186.324 114.792 168.123 4.04602 154.741 82.3295 290.481 15.7009 225.935 290.269 7.20572 107.634 56.6459 90.1886 158.699 313.082 150.584 42.8747 51.8752 55.6931 47.6746 11.2026 146.361 318.787 67.5165 32.0791 159.374 8.52724 70.551 86.6717 233.275 67.8643 150.162 164.718 50.9387 139.88 159.34 82.668 56.1919 47.0973 151.569 295.983 26.3066 240.14 232.694 63.0209 27.2603 361.923 206.909 32.6285 39.1303 108.893 71.0015 50.0375 54.1096 175.948 92.9303 46.0216 103.319 56.5703 92.3727 72.6997 87.2227 232.162 23.3456 265.768 138.856 209.503 111.819 108.856 25.4503 106.875 39.1578 131.284 59.8809 90.863 155.393 219.951 73.6986 205.779 87.9442 98.2691 217.103 280.632 152.147 54.8368 196.602 38.6513 204.858 192.803 106.505 42.8345 30.8987 17.4408 132.676 143.94 40.5219 28.0177 75.9476 285.653 118.763 184.172 45.5948 189.526 20.1132 96.229 226.373 135.541 273.658 105.612 48.4307 128.89 61.4007 108.566 190.441 36.2134 45.1324 102.424 145.252 70.1476 79.3429 225.441 240.477 53.0373 35.6558 243.454 95.7826 139.249 270.844 174.473 111.257 333.718 191.585 14.5109 6.67686 121.066 75.3707 194.751 26.0441 121.039 29.3952 176.459 61.4708 90.6213 58.9242 95.4591 73.991 51.4934 138.877 102.735 119.964 299.006 115.781 376.478 165.138 234.016 20.6966 309.713 290.381 239.388 80.3982 154.991 108.645 164.151 45.9732 226.27 71.4166 64.4461 68.7279 131.024 276.976 46.2252 85.6592 51.4138 171.358 191.056 28.674 51.2128 15.1242 152.873 63.4476 9.56302 266.816 26.3969 108.375 39.543 65.9986 149.568 53.1067 36.8021 175.673 35.971 82.8131 84.7765 78.6999 135.153 203.504 93.7723 55.0079 69.5519 254.27 72.1066 60.2226 35.9517 172.516 65.293 39.7161 157.029 34.6262 214.426 34.0935 55.0856 167.676 230.283 223.021 123.926 129.886 196.372 135.996 37.566 187.904 209.712 279.873 5.54202 37.0707 163.947 39.9062 44.31 144.008 188.926 32.8451 28.6802 232.067 352.67 53.7417 89.2028 59.1344 162.517 54.556 38.9212 207.962 202.259 52.8856 9.74011 61.0382 128.326 108.328 176.52 278.662 149.432 23.8243 111.17 194.413 169.32 53.6155 124.181 43.7419 54.2707 33.6113 62.5771 155.695 6.85819 48.8066 100.369 38.0954 8.39021 35.0588 91.137 41.4199 31.2055 122.436 85.0078 137.119 48.7329 132.927 61.6493 6.03848 162.396 156.402 62.4045 169.952 12.6603 151.685 187.685 76.6993 64.6401 104.124 101.438 11.5812 122.166 294.981 57.6497 152.137 39.2315 142.777 182.178 26.3105 150.179 181.176 174.354 83.0334 126.453 373.593 16.0789 160.562 76.6475 147.244 98.988 5.11322 142.102 12.489 183.155 122.533 74.5711 22.2655 135.732 234.803 24.2357 164.036 214.915 47.2902 245.954 39.123 139.748 12.5214 108.02 20.947 43.7148 84.6402 183.202 84.7572 134.252 256.511 163.123 266.605 205.12 237.458 341.332 103.861 142.815 314.554 135.026 170.59 4.06898 71.6634 105.378 210.22 344.047 35.5014 38.1709 90.4407 25.7101 144.895 84.0325 68.7287 190.478 113.562 108.767 244.477 33.6784 101.647 61.6428 104.154 105.129 270.256 45.7288 260.567 9.17076 284.311 121.105 58.3404 55.457 34.6667 103.259 69.9565 40.6215 243.273 53.3033 97.7322 35.3116 48.0174 239.608 266.34 158.478 19.1154 30.6911 23.6062 151.812 276.099 36.3544 54.7914 60.2333 50.7697 191.193 48.352 12.2546 103.561 103.168 251.332 248.672 147.417 3.40779 92.5178 116.343 234.577 185.175 19.179 96.7465 
36.3444 23.688 172.071 167.99 104.608 36.3212 37.0241 202.257 17.3992 157.794 202.155 187.507 17.183 284.813 45.702 129.189 72.1295 234.861 156.512 267.264 89.9454 41.0147 322.331 82.2918 68.2345 44.2264 58.8642 258.66 72.514 153.895 8.19904 156.431 50.8559 110.259 117.647 71.9852 69.9156 122.902 146.824 144.004 15.9872 65.3757 22.2111 73.7798 13.3338 147.664 80.4074 57.4996 124.087 58.7704 91.9199 106.913 25.7696 78.9491 90.1469 54.221 105.994 61.7423 161.148 50.2364 17.1401 114.902 62.62 22.1267 202.568 123.769 155.009 102.543 89.1834 26.64 36.8503 127.367 88.9091 56.4009 33.3949 181.625 162.642 90.6949 13.7987 217.88 78.6975 147.567 163.8 205.965 43.0825 173.905 251.424 70.7239 32.1782 102.082 244.042 246.277 53.2203 105.478 115.626 54.5937 285.276 144.068 52.0448 166.316 128.243 82.5505 46.6134 151.971 58.019 102.29 29.5805 34.0223 52.8555 66.7309 27.5681 64.2666 81.6112 228.219 99.4752 116.852 29.5004 65.8851 110.403 31.8031 43.5683 89.0104 78.5582 131.545 129.401 150.459 209.065 59.7605 253.051 142.814 5.82344 67.5429 166.618 93.7803 72.3945 58.5094 244.757 99.3708 24.8021 45.0701 101.967 23.7063 12.509 171.813 60.4034 210.309 26.7014 56.2454 28.443 114.016 5.48633 282.865 153.881 260.091 40.7118 123.925 62.0285 160.265 189.015 72.2502 152.817 31.1944 36.9666 11.6758 129.315 143.749 40.0093 55.8656 56.9398 45.0546 81.489 272.756 281.181 112.306 35.1277 110.222 63.6478 46.8721 78.4031 81.447 93.8472 200.881 31.5646 68.0762 20.7131 164.507 198.078 24.4332 65.3284 110.181 49.0308 122.452 75.1161 62.7864 96.1965 46.7918 175.776 49.1512 145.84 53.2439 111.932 76.3024 112.722 14.4051 40.4541 192.564 1.18234 35.5968 179.475 119.821 84.1982 170.406 37.6747 60.6442 173.586 114.881 31.8293 40.1111 129.201 54.7721 119.387 106.307 97.1004 178.148 195.016 88.7612 21.993 146.187 125.535 139.716 89.0606 239.321 11.9537 164.473 291.345 184.59 117.299 100.762 109.353 119.35 240.506 26.972 25.748 87.1975 53.3899 35.0303 17.4042 214.577 11.5206 81.9939 60.2412 159.328 19.3867 58.8396 154.221 94.2367 23.2488 101.313 89.689 98.981 240.356 21.8764 146.614 237.957 279.798 154.672 26.6597 42.2131 46.6546 33.2434 114.878 92.3437 106.909 35.1094 63.6291 42.8862 58.1703 244.89 97.5125 67.4937 57.9253 98.3942 41.2675 261.771 68.044 36.9976 53.1161 80.0503 222.086 71.6269 34.936 193.233 51.4869 124.984 211.895 253.404 63.1215 21.1468 53.8982 33.8026 226.588 55.415 187.16 9.68049 100.405 51.8839 52.3666 27.9795 227.247 229.843 196.286 37.5532 21.9305 61.6913 138.438 69.6249 189.721 71.8472 33.3897 30.5113 88.9866 216.351 148.355 53.7387 83.854 32.7833 64.3743 201.673 177.488 45.669 160.754 114.923 34.4524 103.504 94.9365 157.933 166.922 73.7598 37.3579 46.5581 45.9991 17.807 45.5159 46.4021 118.316 101.244 128.016 150.716 116.921 91.7505 69.6423 134.603 33.9689 7.73553 39.6364 95.9512 104.288 295.451 47.443 14.7096 41.0611 38.4869 128.195 9.68936 66.2598 35.2002 172.12 118.783 67.8269 3.85008 182.722 55.9381 44.4153 82.165 89.7871 209.174 207.05 246.213 266.757 109.799 9.80955 34.9378 94.4189 12.3087 24.6563 104.873 178.726 213.885 27.9439 57.6266 106.013 27.1525 102.313 132.225 50.5504 22.1464 126.057 28.3471 44.8761 159.571 237.895 109.373 107.925 276.82 111.137 76.2352 212.355 242.747 84.0408 80.3183 44.8558 78.491 46.623 113.898 115.968 44.0183 28.468 54.4405 50.6342 26.596 23.3764 289.749 25.4114 60.719 133.662 99.2442 48.922 26.5162 39.0581 214.788 90.5185 29.3215 25.0786 111.049 113.84 69.5864 51.1161 77.9633 32.5552 92.9353 65.7772 164.185 20.593 151.392 188.783 211.649 338.359 98.9126 179.666 43.6992 21.5866 72.222 105.352 148.755 78.8141 90.5536 193.798 45.3331 38.3761 121.814 29.6531 53.5967 177.866 159.857 158.886 21.2903 125.406 259.765 56.4514 198.504 196.98 107.2 58.9848 151.53 147.537 72.4211 28.1816 65.8798 39.3577 57.4444 47.9073 50.0081 151.11 46.697 45.8208 112.921 70.5604 15.9442 27.7262 80.5752 22.8427 70.1379 95.7703 76.6413 139.165 49.6923 191.536 92.8814 196.521 10.9068 146.722 19.1049 37.8243 31.9528 82.8828 255.75 67.7358 110.566 95.2305 126.05 194.339 39.2079 23.9638 32.905 42.4228 60.9545 87.972 28.2819 23.4855 21.0597 244.908 57.9193 154.818 102.199 138.678 41.4783 53.3495 76.9555 64.3291 84.8522 46.9476 47.4076 101.499 97.455 106.373 308.146 127.369 11.107 127.946 174.803 108.45 41.3416 68.6 106.544 73.0479 85.4327 125.716 101.608 108.488 69.97 24.397 64.2709 118.949 114.264 83.4822 169.879 40.6962 21.6591 91.8167 58.5359 16.1635 52.3969 43.0225 68.1173 115.458 18.6645 13.4397 15.6918 57.3807 26.5874 26.691 81.6944 227.299 17.8038 224.543 143.499 159.556 49.6148 71.8337 116.296 272.328 37.1203 276.871 125.591 51.6597 81.6522 212.145 65.6123 189.349 42.4108 284.676 205.093 168.496 46.0892 128.347 38.9541 140.913 189.413 164.061 114.419 
