20  60  600
5.6017 1.78509 3.1624 3.77722 2.20397 2.52836 1.84325 3.74741 5.5652 3.80627 2.89742 1.30585 0.448388 4.58952 5.49101 4.38435 3.01426 1.7917 5.97817 4.61209 2.86287 5.61273 2.82054 5.06861 3.59386 1.64982 2.95958 2.21375 4.605 6.63248 0.160656 2.80816 4.0753 4.01599 5.49887 3.85779 5.33454 2.92207 4.3983 2.09809 2.53165 4.21489 1.25161 6.49384 2.98516 4.35175 3.65226 4.50446 5.16349 4.68744 4.53808 2.01528 3.10717 3.74635 5.6376 3.88322 3.12042 4.41315 5.67041 5.00138 
9.23499 3.69276 5.21672 1.69191 5.4914 6.25609 2.10997 0.712352 2.46603 7.38212 5.68402 3.99382 3.57165 1.10153 7.61579 5.13564 6.29741 4.47145 4.98709 5.19874 1.0349 2.42246 5.43834 1.91929 1.37544 2.47707 0.885087 5.5088 2.2817 5.63152 3.89313 6.02608 2.04081 5.99731 2.88584 3.47618 1.59901 6.35359 0.750265 5.2288 2.37126 7.53242 2.63917 6.07826 6.00601 1.43364 4.78045 7.85218 6.97738 7.57298 3.2066 5.58292 3.21031 6.2295 9.12876 0.289466 3.64723 3.88019 4.59621 1.51935 
7.27535 2.7673 7.67993 6.28982 4.0106 5.659 4.97169 4.25202 7.34416 5.65345 7.42341 3.35113 4.88562 5.95442 10.0383 8.62217 7.32793 3.13923 2.00245 0.368948 4.0779 7.28182 2.98067 6.80691 3.55829 3.46274 4.93139 6.61308 3.29707 2.45924 4.5693 4.06824 3.10777 2.24896 7.76958 1.43209 5.84286 7.10996 5.54993 3.69808 2.78523 8.37434 3.8235 2.00198 7.44468 3.98965 1.09851 8.60413 9.6973 9.10363 7.7049 4.61584 6.87314 8.28841 6.70071 5.18475 1.5249 8.04833 1.93264 6.32722 
1.85962 4.08387 6.23341 7.99455 2.16301 2.25756 6.0454 7.42146 9.74762 0.72997 5.32078 3.66548 4.61064 8.64902 7.61359 7.9325 4.49427 3.24051 7.41936 5.18211 6.64077 9.78045 2.5823 9.22971 6.98619 5.18259 7.02577 4.35145 7.58978 7.85436 4.07851 1.65765 7.1171 3.26336 9.72442 5.89036 9.20138 4.10364 8.38576 2.4366 5.59307 4.81574 5.03765 7.18281 4.99624 7.75693 4.38887 4.86428 7.71587 6.00078 8.71763 2.21875 7.19348 6.09098 1.48063 7.86456 5.00071 8.45335 7.30571 9.07682 
6.27815 1.92685 3.12944 3.11123 2.81209 3.19507 1.1689 3.16472 4.89063 4.47874 3.09327 1.6509 0.506132 3.91934 5.56671 4.10093 3.40942 2.20122 5.81768 4.69749 2.27835 4.93693 3.28217 4.39237 3.09227 1.2994 2.29518 2.59317 4.16674 6.48927 0.836613 3.41313 3.64529 4.37622 4.84015 3.69716 4.69011 3.38156 3.73894 2.66294 2.22146 4.64254 0.859938 6.45331 3.27305 3.82004 3.80019 4.94692 5.15122 4.96855 3.94998 2.68017 2.60903 3.87436 6.30501 3.22806 3.08069 3.91289 5.48446 4.32878 
5.43923 0.545111 5.25607 5.01249 1.67023 3.17673 3.20264 3.8627 6.55236 3.60786 4.87919 0.801814 2.50884 5.29358 7.51868 6.44211 4.72996 0.571585 4.33442 2.5909 3.18549 6.5488 1.22122 6.00382 3.36016 1.82523 3.78362 4.02832 3.93771 4.9246 2.07925 2.01324 3.45883 2.03133 6.72217 2.40399 5.67319 4.51141 4.96986 1.33261 1.96602 5.7816 1.91999 4.5995 4.86692 4.11577 1.59171 6.01862 7.24099 6.51008 6.14995 2.14906 4.94848 5.75927 5.1263 4.46921 1.48758 6.23699 4.10343 5.72286 
5.83943 2.49117 7.29759 6.76367 2.9428 4.60329 5.12376 5.08755 8.08727 4.31696 6.84725 2.85071 4.57014 6.73072 9.49387 8.50062 6.5567 2.42518 3.48235 1.20528 4.66888 8.05189 1.80625 7.53511 4.43377 3.61509 5.43583 5.93428 4.49024 3.86527 4.12421 2.83129 4.17766 0.756146 8.39148 2.52014 6.82962 6.28142 6.352 2.68945 3.27884 7.47628 3.84591 3.19258 6.77921 5.02738 0.859079 7.66957 9.26115 8.34898 8.03893 3.59978 6.95129 7.73607 5.22408 5.91238 1.99271 8.21707 3.43365 7.13844 
11.4753 6.02573 6.54031 2.45175 7.79084 8.41331 4.08566 2.78644 1.04909 9.64096 7.26585 6.30684 5.64245 1.30723 8.65226 5.81703 8.06192 6.79753 6.56417 7.29871 3.36795 0.882211 7.7714 1.08115 3.44709 4.79743 2.94364 7.33881 3.81809 7.11502 6.05235 8.33925 3.86849 8.29047 1.8514 5.53592 1.17636 8.19701 1.58352 7.54047 4.672 9.24727 4.91454 7.77666 7.6623 2.99453 7.01469 9.57216 7.91262 9.0329 3.26485 7.83128 4.25288 7.60226 11.4186 2.09539 5.88097 4.1907 6.19544 0.89065 
9.45041 3.83603 5.53383 1.94292 5.68173 6.50259 2.41088 0.601669 2.49242 7.59213 5.99602 4.17683 3.84705 1.10178 7.93166 5.43628 6.59864 4.63551 4.82286 5.16957 1.20175 2.42843 5.57286 1.96354 1.29639 2.66003 1.1969 5.80651 2.07223 5.45476 4.14764 6.20345 1.89287 6.06819 2.98815 3.42392 1.36526 6.64829 0.697012 5.40935 2.44898 7.83522 2.85902 5.94389 6.31431 1.19422 4.81058 8.15426 7.2909 7.887 3.44272 5.80135 3.51763 6.54595 9.32008 0.460812 3.67474 4.14895 4.43328 1.4811 
1.00052 5.39074 7.19481 9.26023 3.47172 3.27193 7.31642 8.73272 11.03 1.70748 6.21292 4.97627 5.8452 9.9506 8.27214 8.94172 5.28155 4.54959 8.53359 6.26326 7.95112 11.067 3.83383 10.5173 8.29298 6.49282 8.32335 5.30342 8.87241 8.91984 5.32953 2.96583 8.40763 4.30365 10.9817 7.12619 10.5124 4.88843 9.69214 3.74799 6.89849 5.32172 6.34045 8.17647 5.83464 9.06123 5.55547 5.29173 8.48065 6.56055 9.91703 3.46971 8.36542 6.9002 0.173252 9.17047 6.25444 9.596 8.45177 10.3774 
10.2143 5.67263 4.2495 1.27655 6.94691 7.05067 3.04164 3.57811 1.64917 8.51247 5.1462 5.67213 4.37398 2.21711 6.11407 3.22539 6.08606 6.23055 7.85056 7.8285 3.49215 1.80605 7.31523 1.62752 4.20946 4.4246 2.63551 5.49271 5.13506 8.4979 4.90936 7.54794 4.90406 8.20876 1.01198 6.20487 3.22354 6.31025 2.55028 6.78956 4.81419 7.15992 4.29369 8.91699 5.59151 4.25707 7.22218 7.47814 5.3506 6.72532 0.634388 6.76554 2.0495 5.28573 10.3604 2.61291 6.15269 1.56474 7.45952 2.19444 
2.17132 4.06186 4.81366 7.20817 2.15501 0.9975 5.32328 7.12227 9.02767 0.89985 3.83278 3.47035 3.77423 8.08835 6.00615 6.5662 2.92752 3.26339 8.03859 5.95397 6.26538 9.08558 3.13676 8.54775 6.82071 4.85853 6.45636 2.92458 7.62949 8.56409 3.33837 2.05964 7.11534 4.24361 8.88221 6.21491 8.80118 2.53303 7.88877 2.49203 5.49962 3.18882 4.58919 8.03757 3.46469 7.60697 5.01533 3.24868 6.1487 4.37352 7.6925 1.71876 6.11154 4.54387 2.48858 7.37006 5.29615 7.29713 7.85318 8.50013 
10.7837 5.29492 6.10421 2.00935 7.07641 7.7461 3.44346 2.06223 1.26949 8.94197 6.76221 5.5866 4.99163 0.646952 8.31971 5.55925 7.51015 6.07173 5.97809 6.60086 2.63715 1.14235 7.03972 0.942404 2.73343 4.07357 2.25949 6.76446 3.19868 6.55595 5.37906 7.61959 3.19684 7.55927 2.00099 4.8401 0.707049 7.62277 0.85567 6.82122 3.93895 8.71517 4.2052 7.16948 7.13982 2.33959 6.29171 9.03971 7.60478 8.5758 3.11646 7.1345 3.85168 7.16185 10.709 1.37446 5.15681 4.00484 5.60097 0.364185 
9.17798 5.17247 2.98349 1.60178 6.14737 6.02748 2.50763 3.89428 2.84712 7.5505 3.90308 5.03428 3.51574 2.99428 4.90199 2.0721 4.86888 5.59177 8.02295 7.6334 3.51116 2.98986 6.67769 2.67981 4.40646 4.03317 2.66608 4.32396 5.47974 8.6961 4.07352 6.75104 5.14187 7.71072 2.2796 6.16182 4.08697 5.11541 3.21086 6.03829 4.63692 5.911 3.78828 8.98018 4.35548 4.67055 6.90028 6.22693 4.15654 5.45659 0.719556 5.87439 0.896879 4.01698 9.3966 3.06498 5.92229 0.654648 7.63665 3.12555 
1.43669 5.50674 7.59633 9.50919 3.65399 3.6415 7.5596 8.86829 11.2575 2.04903 6.63003 5.1391 6.12261 10.1427 8.73391 9.3314 5.71755 4.67952 8.42949 6.1516 8.11098 11.2881 3.87538 10.7369 8.39968 6.65611 8.52577 5.70282 8.92245 8.78451 5.59299 3.10709 8.47265 4.19277 11.2396 7.12374 10.6624 5.32341 9.86988 3.90408 7.00362 5.79465 6.53276 8.00562 6.26249 9.15762 5.50508 5.7704 8.92717 7.03092 10.2217 3.73176 8.68599 7.33633 0.509413 9.35032 6.2755 9.93301 8.36939 10.5717 
4.23623 3.18015 2.886 5.25525 2.16985 1.12465 3.47294 5.57144 7.08903 2.71777 2.05432 2.52819 1.93857 6.27333 4.60777 4.57767 1.55024 2.68524 7.50084 5.78623 4.68474 7.16126 3.26772 6.63861 5.42418 3.45891 4.68408 1.0527 6.41072 8.11837 1.69498 2.60043 5.88006 4.59901 6.88088 5.4393 7.09961 1.29151 6.1295 2.34339 4.29334 2.56314 3.08043 7.82129 1.84561 6.18454 4.77607 2.81357 4.53821 3.34203 5.63379 1.5414 4.04674 2.9104 4.51957 5.62844 4.59131 5.2263 7.23294 6.66448 
84.0762 243.141 217.612 36.7732 86.8264 200.344 234.78 108.047 156.288 103.322 93.3391 93.6777 45.5498 68.4891 258.805 39.0901 190.431 169.591 264.933 117.78 186.337 6.94114 81.1181 22.4708 296.147 274.327 203.171 97.4491 80.0219 113.859 193.972 114.94 46.5334 25.6607 15.0214 111.494 95.9316 82.4946 142.664 297.653 132.016 75.4508 223.049 110.223 138.532 100.282 37.4801 100.563 120.295 25.7291 134.417 109.881 9.37699 321.847 45.0447 113.413 96.9628 226.194 247.14 82.1803 45.967 206.469 39.4639 62.011 269.963 26.8073 35.957 75.148 97.9689 70.5556 309.01 65.8832 98.1417 166.608 196.209 194.694 138.007 251.363 129.378 149.888 24.0324 173.345 73.7804 14.823 35.6479 326.35 19.0092 12.0454 49.5352 281.818 51.3549 124.113 146.668 53.3223 88.1865 198.845 118.029 72.9431 40.0267 223.285 144.325 115.987 232.562 243.702 94.6639 42.2004 165.435 35.1099 73.1164 143.893 186.782 56.6046 210.26 142.094 167.561 259.947 42.4376 49.063 153.476 163.963 372.687 94.8454 37.7068 228.749 306.302 27.1168 299.987 103.96 81.2611 79.8499 127.206 151.404 94.288 205.15 137.377 33.1377 138.22 74.774 129.576 203.931 40.2183 137.269 146.199 291.481 85.4559 178.791 54.6285 172.275 69.9693 67.7095 88.8759 133.364 61.5816 245.458 95.3246 137.731 219.803 125.602 52.7496 193.098 32.1881 138.599 19.8951 39.9864 113.263 25.5967 42.8212 209.192 172.426 41.8279 194.929 108.133 201.341 38.7678 139.898 150.779 131.405 297.372 250.748 323.513 369.243 59.648 302.36 47.1678 159.239 75.5072 37.5646 201.209 183.537 95.8024 50.3449 82.9225 154.458 320.551 63.9026 87.9268 111.461 67.5947 37.1158 158.475 56.9831 21.7409 50.9244 74.0181 277.939 226.394 253.881 328.183 164.732 150.199 51.9636 51.0461 155.41 107.36 35.7054 233.517 99.6798 195.558 123.796 100.829 59.1741 225.261 137.474 34.4415 117.627 57.4206 49.1832 35.5754 116.219 60.3528 43.3062 138.059 190.396 59.1564 107.742 199.465 215.158 125.426 278.802 72.9771 203.021 29.1081 70.986 88.1704 288.846 65.2052 345.805 259.855 203.135 31.4255 121.825 99.9598 114.478 140.685 16.6123 147.038 185.655 75.9851 256.801 123.912 38.5976 205.229 46.757 152.296 204.579 36.5693 37.6663 169.527 132.572 125.737 203.115 114.577 29.0541 112.787 96.0405 331.413 129.969 133.44 174.522 25.6258 41.0309 57.7112 100.814 67.5111 39.8493 66.7862 31.2873 140.705 84.3893 277.45 41.7108 323.975 185.564 36.6054 160.808 219.043 52.4675 159.916 73.6591 53.8988 28.2315 143.273 256.782 33.7708 89.5405 336.899 236.154 58.6936 45.5937 35.8494 166.562 81.5929 46.439 160.331 260.108 141.243 209.619 217.542 112.46 271.291 112.426 24.8315 270.798 31.0376 120.652 116.586 55.3484 95.8232 281.431 57.6211 67.8216 254.644 124.763 208.478 41.4368 8.59392 85.8787 109.596 179.962 49.2893 47.0837 63.6815 149.72 186.432 119.662 81.5352 84.0055 162.733 176.234 151.264 75.0059 75.5116 35.9422 185.259 182.575 99.2198 211.528 189.97 172.399 99.32 206.036 182.933 188.483 13.8249 73.5585 255.264 117.257 36.9883 123.643 124.91 34.928 109.554 177.906 57.2947 371.438 266.323 100.729 159.454 220.936 151.664 157.178 298.478 174.939 99.8574 151.579 150.107 17.1884 232.684 150.842 121.08 143.131 256.107 36.8389 86.7398 155.605 166.828 59.4424 245.245 73.9222 80.9898 180.207 365.806 144.909 109.366 231.845 15.2803 178.707 290.434 39.3709 199.004 97.9436 50.9317 130.518 189.415 47.8793 163.642 139.418 45.7536 32.0272 160.274 132.425 142.738 336.24 231.636 168.714 224.879 140.997 54.7339 82.8721 126.839 37.5877 45.2908 115.223 257.884 210.563 48.6612 23.1774 277.724 243.35 32.3101 129.19 126.024 12.6923 328.314 50.0187 112.501 183.611 186.733 144.914 65.4205 59.6153 180.219 165.318 40.7689 77.1945 98.2887 74.9375 101.679 224.494 166.428 80.4035 81.3832 64.4958 139.531 75.268 123.42 107.032 90.8281 69.6985 167.301 152.933 168.959 120.984 181.114 258.267 271.985 251.179 50.3857 170.992 100.56 97.1061 227.803 0.891087 95.5125 129.007 317.261 180.329 19.4727 81.7597 275.173 99.5291 95.3799 40.5565 112.326 22.2722 102.785 51.987 70.1728 164.775 77.6919 32.3829 249.579 262.064 94.5011 104.593 86.6778 247.686 192.597 148.162 47.0377 161.703 56.3179 230.705 226.589 200.441 106.115 247.566 93.0452 46.1127 72.9764 61.6915 102.563 10.0103 131.923 139.467 43.3381 207.803 29.4407 196.852 209.45 120.942 59.3547 165.377 116.409 142.179 100.519 159.542 87.9094 86.0908 80.1327 130.933 216.572 68.7619 39.5666 100.534 188.457 75.0078 303.958 233.733 24.786 279.407 268.455 126.135 117.99 44.2893 205.206 55.8311 124.685 40.9979 88.092 89.7152 248.179 100.329 98.9912 90.9281 32.0302 88.8552 236.255 83.7394 208.133 39.757 95.3046 58.5201 41.4492 129.035 43.251 105.444 79.1729 98.0883 120.614 164.878 340.43 256.466 147.395 76.208 79.0742 244.98 66.7568 109.595 266.542 176.414 214.445 141.235 28.3654 59.108 72.0286 94.7519 112.761 78.0684 63.9111 
51.4473 130.959 88.4324 126.236 86.7145 92.7391 99.6333 24.22 154.972 44.1769 101.592 73.8694 64.1572 23.7626 156.968 22.9742 72.1244 99.9633 110.996 93.5411 72.8463 47.8735 45.4919 41.5206 160.166 118.837 93.6375 42.1494 61.5015 166.152 96.7604 50.8971 12.1308 29.1354 37.4707 83.7121 84.2735 120.06 81.5925 165.724 51.051 22.3907 89.818 26.9307 83.021 84.1356 13.571 92.3649 45.4995 109.355 80.3298 72.8931 46.0638 211.821 40.7278 131.876 93.4489 65.5154 109.962 41.6205 16.2162 98.6645 91.5445 14.4727 146.24 25.622 59.4046 34.2807 32.4292 67.7962 193.401 49.9382 38.9157 88.5396 60.1712 164.013 97.5844 82.7612 101.295 38.9939 11.9138 169.257 16.7667 26.194 62.4532 144.753 52.6431 48.1636 23.5955 125.899 130.015 67.0387 98.8105 26.1523 52.4967 121.098 37.1907 81.8205 30.95 141.331 36.2129 115.929 77.5968 50.8587 59.8118 18.8523 164.305 32.2129 98.9734 50.9263 133.031 22.0614 211.72 76.1931 65.053 115.346 31.2435 32.0056 82.5091 70.4014 210.074 32.2869 134.829 89.7676 128.091 145.893 121.579 33.6389 42.2672 26.3347 96.8086 96.8234 95.7458 81.5133 73.4629 23.5316 49.1279 82.4395 131.813 63.661 23.9059 142.048 87.465 146.333 49.9901 106.312 20.6055 93.469 39.0379 35.3861 38.0615 56.2411 56.8888 141.284 113.688 117.624 108.499 66.258 5.41739 81.3608 3.30294 85.7693 96.1591 103.348 50.4111 23.3151 34.2992 141.345 179.278 133.589 87.713 61.4787 107.204 31.5108 57.981 29.3718 82.5972 190.091 129.236 145.88 177.548 24.7793 138.497 18.2393 87.0822 38.7351 70.1835 180.422 74.0974 35.3553 25.6635 124.736 48.2156 173.365 35.6118 37.8986 111.538 39.157 22.0147 121.745 19.566 7.69578 39.9514 38.2576 127.262 111.415 141.095 142.739 67.2386 78.4725 51.2005 24.1111 64.4627 56.2348 10.0626 97.3813 109.595 29.4557 65.629 58.5678 121.032 87.9212 72.4358 28.6771 49.0003 26.7086 56.8798 33.5396 113.674 43.6253 14.6662 16.5684 10.4841 12.8997 26.7228 25.6051 109.583 71.8164 148.468 81.9099 70.4674 81.7505 110.994 45.9631 237.141 30.8868 162.037 243.592 84.2157 71.4335 129.252 89.2977 39.142 43.0568 58.3826 27.9254 115.07 69.3801 137.526 94.4034 49.5798 116.984 48.8707 101.812 85.8927 34.5348 68.7493 49.7111 72.3472 93.3446 81.2214 52.9846 75.6986 51.6108 31.1767 142.9 111.56 154.383 78.3726 106.811 38.8127 18.9526 54.4626 35.4687 19.7936 48.3907 32.8485 69.9881 65.2814 120.741 13.3233 194.719 53.8583 151.551 82.0932 119.036 28.0239 147.975 22.9013 141.285 6.74358 107.725 74.1133 21.0445 38.912 140.411 93.2347 126.188 59.4065 24.9908 173.869 19.4746 125.458 70.2562 133.12 122.838 73.1454 71.9827 55.0134 68.2315 53.3373 57.0857 140.95 17.2075 36.3424 77.913 27.2054 80.9099 103.199 215.944 11.3789 69.3449 54.8899 63.0207 59.4359 26.4619 89.0852 17.7673 187.166 25.2432 42.3362 33.527 51.6643 60.2957 32.4603 67.9607 135.914 163.093 94.6742 22.801 28.4986 29.3122 35.6738 197.951 101.529 37.0846 90.8227 176.063 61.5541 38.0292 108.105 133.268 54.2553 24.1638 19.5894 154.273 102.549 26.6804 33.2967 61.5935 124.724 54.9433 169.882 32.8876 197.674 138.936 82.3935 144.701 52.9208 80.2006 65.0688 136.651 91.4189 50.3289 85.4852 152.107 124.805 125.092 91.0087 24.0915 26.167 160.456 10.3004 131.072 83.1391 91.3587 20.3274 139.97 78.1182 100.761 68.761 176.425 72.2246 49.0518 117.297 30.2371 99.9224 123.402 20.1432 63.9083 42.2919 52.4602 15.2226 118.238 91.7438 75.1235 47.0694 57.4122 44.2983 76.0765 68.2363 68.9037 197.428 126.795 102.258 124.021 71.2115 17.7711 70.2835 55.5475 15.7317 61.145 94.2289 130.459 65.6391 83.1998 79.2258 135.818 62.2286 37.1898 31.7378 92.8891 118.638 191.959 51.5129 85.7987 95.6551 103.36 82.1097 11.8323 45.1122 78.1727 35.8091 19.4469 49.7993 82.6529 76.2075 32.7814 110.863 141.466 40.3801 31.5699 94.1045 68.3512 51.3281 69.3345 30.3457 170.19 39.7957 37.717 15.8808 92.8849 30.2922 82.6132 119.968 101.31 53.0091 31.0466 15.2432 109.249 74.2282 114.073 46.0891 7.49021 120.633 166.704 182.971 27.6966 37.0889 139.922 50.6547 104.735 17.2362 24.442 85.2293 56.5356 25.8518 77.0499 95.0562 73.8491 101.446 119.016 107.256 23.9731 59.201 44.3591 101.663 156.615 129.861 46.4487 51.5019 55.8107 104.146 72.3323 24.453 49.1117 91.1832 88.5128 139.528 27.9761 22.5287 97.4303 37.9844 72.8294 154.413 26.188 131.033 121.791 78.3211 121.026 12.5358 49.28 83.2863 125.403 132.953 30.8811 27.0651 85.7138 90.6802 38.4504 63.43 122.182 28.1355 31.2429 35.5508 91.9544 27.3009 144.986 125.925 71.1059 152.84 137.375 106.048 90.6597 15.3672 181.293 31.2101 66.5806 17.4946 53.0611 20.9274 131.485 109.421 41.4091 35.1507 49.6639 46.2347 99.0469 17.4331 56.9578 18.7119 26.8305 44.057 42.4594 52.723 128.498 52.2384 59.8762 29.4545 122.288 96.0654 197.601 106.42 160.794 72.291 41.6301 68.6851 107.79 36.3305 138.066 66.8063 93.94 74.6823 29.9142 7.23586 15.1619 33.0123 46.0996 41.8677 161.84 
