20  40  400
2.8365 3.40568 9.77485 5.22437 4.96947 6.24402 4.58122 4.06441 5.45476 0.89826 4.66493 1.54671 6.26857 0.918241 5.32818 6.30244 8.33756 8.31548 6.14751 6.52162 3.08729 1.52453 7.28315 6.66021 5.95008 1.70216 1.04141 3.86834 0.667338 2.35222 7.52439 10.2438 6.18386 2.77795 2.6998 9.95812 8.5491 3.1761 5.73322 7.48467 
2.06941 6.74253 8.76722 8.55331 5.68289 6.76702 3.27609 3.70787 1.20316 5.12266 3.985 4.81113 7.1918 4.44132 6.42223 5.46801 7.03489 8.42284 7.80383 8.9164 6.15021 2.72986 5.87548 2.4075 1.72805 5.43307 5.05701 7.4652 3.63471 5.2565 5.99144 9.19673 7.70888 1.4987 3.30315 9.04359 7.5825 2.51633 6.72112 8.4663 
3.60712 2.51384 8.16555 4.35728 3.29958 4.57177 3.34701 2.64971 5.38914 1.83967 3.23302 3.219 4.60779 2.58724 3.66602 4.75906 6.79825 6.64385 4.57875 5.17512 1.95987 1.98168 5.80093 6.54268 5.94855 1.37158 2.59925 3.22754 1.43348 4.02451 6.05732 8.63333 4.59143 2.81311 3.97221 8.33631 6.95421 2.23647 4.07007 5.84291 
8.43466 2.43523 8.88338 0.60474 4.77052 5.08066 7.02243 6.14258 10.1397 5.12298 6.41519 6.92889 4.49813 6.51617 4.20283 6.85683 8.36873 6.46057 3.30311 2.00306 2.9326 6.82007 7.93723 11.2207 10.7132 4.11505 6.02159 2.01358 6.04696 7.5719 8.20949 9.26037 3.52928 7.69148 8.51562 8.88218 8.05508 6.69328 4.34791 4.77068 
6.47963 1.32198 9.84754 1.94658 4.97745 5.83754 6.38307 5.53395 8.71738 2.8434 5.99908 4.53173 5.46682 4.20796 4.76791 7.0383 8.90821 7.69175 4.62674 4.0494 1.9041 4.96756 8.17405 9.88696 9.26635 2.11907 3.6327 0.719075 4.08097 5.11281 8.45318 10.2808 4.79224 6.06268 6.31806 9.92409 8.80224 5.54916 5.08677 6.24378 
9.38038 8.48719 1.13712 9.09129 4.84522 4.07478 5.00037 5.27378 7.94319 9.6079 4.6808 10.7746 4.63214 10.1437 5.08279 3.01611 0.977273 3.09775 5.85751 7.42646 7.975 8.55208 2.10124 8.09805 8.29641 8.83663 10.3294 9.18452 8.79282 11.5423 1.92441 1.4216 5.62584 7.96382 10.4869 1.45091 1.08132 6.46432 4.83504 4.73325 
6.06886 7.69343 5.0171 9.02559 4.60641 4.92325 2.5612 3.38466 4.04554 7.59231 2.95179 8.17639 5.57819 7.61625 5.31418 2.85701 3.32696 5.64377 6.70668 8.26966 7.04801 5.76838 2.4057 4.1298 4.35093 7.23964 8.01943 8.50429 6.34514 8.83567 2.35131 5.37787 6.51142 4.79419 7.29094 5.32618 4.04005 3.81582 5.36693 6.50752 
6.37772 1.02243 9.54701 1.81875 4.67746 5.53718 6.1208 5.26578 8.53761 2.80609 5.72212 4.55137 5.17069 4.19027 4.46702 6.74212 8.60776 7.39803 4.34706 3.82876 1.61734 4.83774 7.87804 9.69919 9.09115 1.98236 3.64563 0.470197 3.96741 5.16587 8.15731 9.98077 4.50868 5.90148 6.27309 9.62444 8.5008 5.32436 4.78725 5.96283 
3.90452 4.3071 11.6486 5.82756 6.73862 7.97504 6.52261 6.00107 6.91565 1.73051 6.6014 1.02094 7.90725 1.33555 6.98694 8.21508 10.2544 10.0485 7.57363 7.60289 4.26506 3.20649 9.21592 8.10219 7.33971 2.81278 0.905792 4.42809 2.55823 1.23392 9.46036 12.1164 7.65257 4.41176 3.10539 11.8187 10.4349 5.09861 7.38954 9.04293 
3.60394 3.6475 6.95211 5.32017 2.55934 3.81744 1.78787 1.16704 4.40228 3.32874 1.76755 4.34456 4.07284 3.71216 3.1938 3.43268 5.45506 5.78644 4.47327 5.51349 2.99971 2.27461 4.38647 5.45382 4.97817 2.90808 3.92928 4.44504 2.36216 5.12004 4.62701 7.42057 4.40658 2.32941 4.40465 7.1562 5.71291 0.926866 3.55052 5.3752 
3.44348 7.87437 8.47924 9.62397 6.23389 7.14869 3.5839 4.26553 0.491933 6.48809 4.35377 6.23388 7.66432 5.86259 7.00948 5.51492 6.74077 8.54974 8.4527 9.72138 7.25152 4.11379 5.64361 1.13342 0.83653 6.69919 6.471 8.63351 4.99975 6.66263 5.69519 8.87379 8.32554 2.85889 4.64311 8.77645 7.3788 3.39504 7.25071 8.87535 
5.55651 4.24159 4.94775 5.39231 1.00834 1.93587 1.69933 1.14396 5.52792 5.06137 0.931773 6.337 2.39098 5.69747 1.78382 1.56119 3.58202 3.76141 3.24478 4.69757 3.64006 4.33288 2.67099 6.32594 6.07241 4.30397 5.8158 5.02599 4.36877 7.12869 2.94493 5.41666 3.0904 4.17429 6.44642 5.13344 3.72588 2.50755 1.97902 3.63965 
4.99147 4.92283 5.17163 6.25543 2.03646 2.85826 0.718582 0.750485 4.57146 5.21631 0.173655 6.22997 3.3803 5.60492 2.81376 1.63638 3.58694 4.44988 4.27477 5.71278 4.28385 4.00277 2.48384 5.31827 5.10179 4.65067 5.84221 5.7308 4.25351 6.98957 2.71755 5.63449 4.11914 3.56581 6.00696 5.40315 3.92823 1.94792 2.99858 4.58447 
2.77145 3.59475 8.01807 5.41727 3.51229 4.7967 2.67557 2.20905 4.29322 2.48752 2.80413 3.29349 4.98069 2.66785 4.06164 4.49379 6.50764 6.80715 5.20467 6.02656 3.0113 1.26779 5.42094 5.44782 4.85353 2.39231 2.94703 4.32203 1.31716 4.06055 5.65325 8.48642 5.17385 1.76115 3.41605 8.2226 6.77824 1.30732 4.44437 6.27174 
2.62974 8.0308 9.80386 9.86287 7.03182 8.08329 4.54024 5.04707 0.961224 6.18119 5.27926 5.52816 8.5306 5.28456 7.77884 6.65901 8.06098 9.6624 9.16927 10.284 7.45691 3.81246 6.93064 1.73745 0.964791 6.63295 5.94946 8.7279 4.72757 5.81061 7.01013 10.2134 9.07122 2.70702 3.65869 10.0934 8.66316 3.88574 8.06946 9.79427 
3.76758 2.29817 9.11248 4.14119 4.16111 5.39177 4.35893 3.67425 6.02806 0.863708 4.25649 2.53899 5.337 1.9699 4.40997 5.75545 7.79051 7.46533 5.10126 5.40289 1.96448 2.2228 6.81252 7.21645 6.56378 0.637659 1.76168 2.82606 1.35305 3.32379 7.07153 9.57824 5.15511 3.34248 3.79973 9.27066 7.9157 3.15842 4.81392 6.50453 
95.7488 169.279 96.6742 59.1339 199.104 42.3247 198.355 51.7862 77.5624 227.115 60.1075 94.2451 153.436 127.064 104.231 119.687 179.758 108.39 47.9393 45.2431 91.9488 101.71 8.22106 53.0003 129.973 58.0182 109.085 126.845 119.46 70.5779 121.964 22.8 95.3534 77.8652 30.9421 159.482 170.339 99.1262 13.5943 123.345 76.5665 278.521 93.492 66.7956 159.621 104.393 206.642 96.6068 132.85 90.1819 98.5427 66.4076 173.633 132.902 96.5589 187.464 26.6502 105.464 7.66268 46.6859 149.897 247.377 35.6971 180.728 32.7988 35.7507 176.091 93.7429 70.828 97.2994 176.116 232.559 74.5581 139.541 140.416 145.732 75.7178 103.615 63.1702 44.2705 132.273 138.141 154.855 32.5922 118.226 149.115 40.7458 235.459 128.383 69.7788 202.588 141.736 54.4153 231.959 44.1644 98.7534 258.733 184.034 101.959 64.6902 41.0809 159.246 235.535 57.5904 122.628 108.526 223.729 59.5111 51.8668 63.1219 159.647 61.1532 105.647 27.7947 318.17 91.8751 30.1763 137.756 79.5255 149.111 182.432 129.294 200.749 182.598 24.1047 45.5873 104.326 236.453 209.825 286.523 49.0873 114.952 40.8354 49.9026 84.853 23.9609 46.0318 120.394 173.939 22.1902 176.796 113.46 200.12 263.575 292 9.60217 53.7121 33.7895 78.344 130.404 40.4924 57.8603 31.2947 92.5375 84.5784 83.3954 227.531 238.606 63.0167 168.001 46.1601 159.715 169.579 130.216 175.631 223.641 255.903 99.3607 88.2967 34.5211 124.066 167.118 128.718 70.3217 7.49923 120.967 42.4646 57.9218 35.9949 293.12 166.335 180.528 49.5156 33.862 57.4097 50.6825 54.3925 81.265 160.564 75.2548 94.0597 13.1595 139.141 176.423 44.7758 126.743 50.5673 224.329 61.9236 48.1326 86.8422 231.2 224.267 112.381 126.447 142.833 104.371 111.23 119.661 139.368 85.0579 79.0887 101.311 198.193 43.5392 32.301 292.516 131.929 44.3754 44.0841 103.04 33.2673 38.4804 205.787 144.075 78.2114 99.6368 111.137 187.144 145.298 182.781 104.82 86.8665 79.6283 161.327 49.681 88.107 6.6118 96.6858 39.9316 194.794 59.4032 107.467 74.2511 73.7071 69.0839 39.6514 24.1938 272.443 19.0772 93.3988 139.226 257.447 117.755 46.5831 43.9222 190.48 82.7597 73.6392 80.0692 185.021 86.0648 187.426 68.5403 16.2213 60.7336 75.0576 45.3587 268.94 90.5124 46.9873 99.7635 167.965 127.673 166.937 236.32 44.4724 129.273 104.348 98.149 41.1908 123.757 48.0864 77.8971 52.9561 54.8972 60.8212 152.474 22.0135 39.3801 116.888 119.033 99.8287 43.007 162.386 194.996 72.4312 364.938 66.161 222.706 54.541 211.713 54.0837 269.835 40.4744 25.9406 91.958 35.7524 42.3501 111.634 40.1327 29.4788 39.8188 86.6346 215.572 278.461 133.694 209.27 120.874 219.723 12.1266 184.514 107.841 48.1788 92.6066 115.244 19.1288 200.675 87.6244 144.54 35.4474 69.5129 286.538 139.591 34.5502 81.6997 91.6654 116.415 127.571 184.761 123.742 181.251 96.2837 64.2904 76.1839 86.8866 82.9057 176.779 162.83 85.7122 30.2099 183.722 191.638 15.8309 80.5597 262.387 55.1401 66.4395 115.824 61.8841 258.054 244.352 11.243 59.5122 110.769 265.662 101.809 220.466 47.1345 4.36314 150.159 68.1201 97.2822 65.2447 64.4959 110.102 137.028 9.30479 48.2214 128.635 41.5882 81.7413 58.4514 241.109 61.9936 146.464 100.862 48.9328 281.201 75.6783 186.863 76.2428 130.207 36.8325 150.31 40.1489 164.251 74.1281 36.5551 48.7421 
145.569 81.6825 45.3741 5.17613 196.168 20.1556 231.767 44.5974 25.3575 223.34 90.2727 61.8955 149.907 60.9731 85.4717 41.6444 74.6128 136.329 212.929 38.664 115.272 66.9606 149.986 120.702 205.857 105.701 112.749 137.742 82.3877 92.0214 45.7148 45.8578 73.7622 71.1346 78.3761 140.488 15.5986 53.6888 24.833 165.082 78.0686 270.03 176.313 45.5035 146.211 16.4316 180.611 124.801 19.4135 99.1496 119.986 76.9953 161.318 164.305 162.116 140.428 59.0855 61.5021 48.9049 19.9636 26.157 219.428 15.2544 253.176 72.434 56.9704 163.891 117.588 172.301 128.558 110.185 201.292 54.085 104.646 100.306 52.4423 104.601 165.872 12.7611 87.4305 35.6233 72.7849 41.1226 16.3787 92.8205 51.1022 20.5465 215.304 54.2551 40.4659 70.5194 164.474 22.0238 78.4797 185.525 10.0838 148.149 225.526 21.3909 54.2778 82.8408 27.4353 79.5673 15.5765 54.8521 100.892 186.035 86.7498 106.219 4.04507 46.2277 83.8305 132.639 32.5235 271.475 78.6638 187.525 102.47 74.064 188.347 86.2901 105.406 27.4974 166.916 15.4111 71.4532 84.5379 92.7781 76.5758 99.2306 171.739 135.035 220.101 161.097 77.6391 35.8449 19.8128 48.8699 76.6008 53.8812 245.688 131.866 270.646 252.813 234.105 56.0225 89.663 103.097 138.598 34.2111 6.444 178.913 28.9011 107.502 72.1775 31.0362 235.303 43.9485 70.6789 96.9826 91.0014 123.454 87.0924 57.5399 60.8868 182.809 83.2416 186.86 172.89 117.224 117.585 165.177 126.061 60.4741 98.415 89.1572 63.4206 69.6007 8.65513 190.179 138.109 116.215 61.1914 197.178 73.2113 42.3174 46.3028 69.3779 102.526 27.4604 171.685 56.9691 37.577 137.371 8.7618 113.841 97.4509 49.0965 130.199 84.0254 24.835 200.587 166.44 207.629 44.9742 56.0671 227.52 211.268 28.5132 47.832 87.7298 179.36 199.616 158.002 21.0542 19.4028 141.731 161.811 76.0697 131.015 96.2251 37.0021 171.048 279.31 243.386 154.525 76.8523 62.7568 122.099 106.469 82.2043 77.4522 71.8971 51.9149 117.165 5.01241 34.9497 32.5916 36.6582 17.7591 339.17 229.55 58.0458 173.57 106.367 58.4548 153.831 42.946 151.557 56.4542 67.7282 221.41 124.469 188.165 13.3114 67.9977 90.4586 98.45 7.58734 74.0655 233.696 67.2108 104.934 213.447 41.3787 55.3529 25.3885 58.4271 221.44 11.5897 109.064 180.938 112.313 70.9805 75.2103 63.7263 55.2341 3.47702 132.352 151.456 7.85472 70.7884 127.955 12.0665 82.1432 22.8205 152.443 176.791 28.9325 165.401 228.017 83.6928 50.2314 93.2076 116.582 82.7975 64.7507 311.044 41.978 83.987 40.4929 108.485 107.075 224.718 26.7145 15.6744 20.03 36.4299 30.2576 248.671 77.2908 53.2189 141.016 147.681 251.236 290.754 240.358 59.9948 141.023 83.5507 60.6407 140.976 20.4375 9.62136 66.2326 68.418 56.1623 101.696 77.3354 36.4409 83.4503 126.523 257.435 103.724 64.4001 34.8232 128.711 51.5842 271.465 84.764 107.588 58.2475 119.493 118.442 20.3333 97.5611 27.5502 44.8666 142.815 29.6026 15.0774 10.8779 171.998 81.916 57.8921 142.104 55.0513 225.245 18.031 117.437 103.113 79.0157 47.1411 31.432 96.0548 191.112 89.7729 82.6858 47.8931 27.1643 265.076 247.117 16.977 132.437 41.3231 35.9967 26.4593 43.0593 111.818 150.778 100.73 15.86 16.7162 203.485 17.0357 94.9597 37.2036 126.294 94.5011 107.341 30.5134 61.2889 153.505 29.43 67.6991 76.6293 300.484 151.064 41.5699 53.5001 
178.169 103.334 113.455 78.3348 64.901 26.5008 149.697 74.668 151.512 64.0992 230.861 228.771 130.212 93.6564 92.632 121.562 132.165 89.3522 293.305 26.0847 73.9466 32.8735 259.851 179.887 168.337 97.9987 42.58 60.5381 249.631 83.7494 107.476 93.513 259.289 14.9854 91.738 9.89072 254.963 58.874 49.365 405.752 65.1534 68.1581 166.021 41.1943 21.6051 166.09 11.4 200.665 219.928 262.367 89.3132 49.3701 42.8747 100.982 140.942 56.4077 136.392 75.7885 71.8329 33.906 221.187 38.2821 72.4579 185.074 108.92 47.1324 41.2912 79.5512 359.339 313.852 65.8298 12.6762 63.3464 25.6425 248.948 119.104 281.455 393.959 68.5012 86.4044 128.624 75.1342 175.787 48.7277 316.895 270.741 30.7582 79.3299 93.4874 145.977 204.116 84.3666 41.2637 198.7 370.625 135.785 120.416 132.391 173.389 134.369 81.2469 272.717 201.404 97.5079 83.2433 34.4184 71.4618 71.6826 106.467 96.6329 162.872 67.3993 368.41 32.9774 6.61487 61.3099 345.639 172.76 32.173 177.585 213.892 202.872 317.352 27.2787 55.3387 96.1324 219.455 220.478 223.406 241.228 229.597 128.569 383.8 323.034 26.971 57.678 32.8473 89.2405 120.225 119.287 173.435 102.145 192.718 59.7298 31.2037 80.86 81.3046 130.475 290.589 213.667 65.8707 220.627 53.2845 74.018 26.9403 170.807 82.6151 323.576 186.473 86.0656 91.681 214.031 164.668 142.289 148.748 22.5346 226.708 177.332 165.777 148.635 49.2645 48.8463 380.031 1.86719 169.168 305.851 54.9795 143.854 42.6568 113.693 5.80179 63.8239 38.547 311.759 50.9594 42.0841 27.0112 40.807 69.712 95.2827 196.589 98.7134 159.009 25.7917 52.237 107.975 97.4296 236.711 135.469 82.6556 82.7914 42.2393 82.6637 435.866 134.891 291.857 235.576 430.599 190.943 121.235 108.644 275.203 194.28 90.2091 26.5551 23.6749 178.452 162.394 65.0706 208.983 90.1656 28.0066 311.268 190.469 220.175 149.177 135.635 252.333 69.6744 188.195 125.366 211.037 235.752 51.735 45.5749 73.2894 67.4016 54.1347 94.4206 33.5699 294.735 303.676 119.635 191.572 281.636 191.036 305.131 56.9599 146.586 122.299 240.583 226.246 167.372 149.766 87.0351 70.1347 124.162 65.3036 110.143 41.4105 140.488 204.443 110.157 402.694 76.6285 30.3683 64.7838 36.336 17.9369 116.656 231.212 202.743 51.1517 301.163 344.117 244.095 33.9136 178.398 158.839 317.265 58.0463 292.317 257.355 93.1684 75.7025 40.7272 172.912 92.9288 38.8053 319.123 218.397 202.902 69.9745 96.0842 392.04 182.36 9.86494 21.5923 158.363 181.131 11.3688 118.993 228.469 55.3339 25.0461 29.5586 103.444 103.186 54.9288 276.536 160.983 71.8999 294.45 148.447 156.114 107.957 215.111 222.541 97.7993 180.85 90.8845 107.54 133.464 83.9824 213.289 77.1915 121.913 120.919 54.6276 200.425 117.155 115.851 42.8556 91.7341 142.264 58.5324 124.983 79.2668 276.078 182.281 48.4924 169.94 77.9785 141.558 74.3149 95.3684 164.14 200.328 70.1689 90.1424 39.0742 253.904 19.2377 146.197 206.183 153.271 170.928 293.91 137.749 204.27 196.951 220.754 64.7161 77.6899 4.226 75.0035 10.9011 210.062 65.6913 51.7956 233.363 319.733 119.831 315.692 35.6889 196.792 239.036 84.6643 127.77 207.368 150.842 93.9332 66.5031 1.86553 59.8022 126.021 81.2185 143.864 243.051 127.101 220.389 193.213 382.326 14.6068 103.269 72.5602 272.794 349.341 26.2496 97.7079 
189.414 72.7155 68.0455 11.7009 218.609 18.7838 273.569 62.6825 56.6238 246.306 136.833 110.37 184.476 68.7824 107.949 17.3925 56.9686 160.228 270.121 45.4956 135.05 67.2095 196.52 161.568 244.585 127.121 126.481 155.994 140.009 113.847 24.9056 66.1963 118.919 77.4889 97.8096 148.207 52.601 57.2792 35.8271 218.177 95.6166 295.614 211.444 53.3252 156.869 53.3892 190.703 173.419 58.5456 131.547 144.189 90.8356 177.668 191.484 193.988 151.791 82.5474 73.2458 61.9586 19.6421 74.022 237.177 24.8796 299.203 97.2766 67.8482 180.004 138.956 226.375 168.591 108.603 212.783 68.2437 108.515 158.949 42.9369 152.154 222.248 13.1155 106.01 32.238 69.9369 7.2666 27.3812 157.794 112.016 24.068 241.503 40.8889 73.5587 29.5555 188.112 21.2231 69.1464 249.733 36.922 144.075 261.15 45.6964 85.8276 98.4597 79.1622 66.9488 37.5288 51.5337 112.713 206.695 104.661 128.464 23.5939 14.1422 101.197 193.309 41.1156 283.12 94.3778 246.464 143.064 84.162 234.717 129.124 153.997 73.0903 179.948 22.1631 94.7764 135.82 48.9341 110.791 75.219 219.025 168.859 282.509 226.407 86.7616 49.6014 15.1927 39.5239 60.8998 73.5483 288.43 159.694 319.845 276.011 245.42 70.9212 108.743 130.131 175.648 51.4535 16.1168 222.499 41.7829 128.043 80.4041 61.8604 262.003 41.2966 111.557 101.245 111.202 174.324 116.676 83.4964 42.9242 192.848 54.9465 225.182 205.472 144.858 133.352 182.455 182.746 63.4168 128.157 154.472 77.0823 103.274 15.1558 198.517 142.83 117.026 71.6061 260.187 86.7745 52.674 53.5544 80.3458 108.906 46.2922 218.341 77.3776 8.05831 143.681 2.53463 141.44 119.185 41.7634 159.317 103.493 24.6428 217.722 183.152 264.882 65.253 117.226 271.792 266.899 43.1095 48.5186 115.209 241.782 240.304 180.242 19.215 23.3781 131.097 204.016 89.1533 176.553 119.602 44.7065 234.369 326.836 294.492 183.76 109.086 98.3003 126.697 150.615 80.2163 126.747 106.928 61.1739 124.281 14.1949 26.1511 43.7122 18.0458 21.3995 397.053 288.408 82.5366 213.821 154.058 87.6793 204.779 56.5147 156.726 78.5251 104.728 276.997 127.004 219.586 27.1547 85.3667 90.179 116.502 22.2484 86.0243 270.208 113.303 113.91 273.826 57.9688 64.099 17.3109 67.7396 232.325 30.8638 143.829 229.067 112.867 128.416 120.519 19.1486 64.3167 36.0689 172.475 187.847 8.83925 129.588 166.549 9.20319 100.77 16.8758 187.9 202.979 38.5568 228.854 272.269 131.473 56.2482 112.406 165.135 107.492 69.7106 321.774 64.8582 56.1005 42.1846 101.057 138.984 243.644 31.175 22.0745 3.93489 50.0846 43.0685 309.169 98.7785 70.2762 194.572 183.206 295.049 325.106 282.261 85.5068 168.103 87.2917 79.0927 165.492 41.5956 24.1323 114.242 79.8498 78.2489 102.392 91.8549 77.7135 109.974 151.306 277.948 124.04 84.4967 27.0083 160.542 47.159 325.607 114.866 121.84 27.6379 140.553 152.017 14.8835 122.602 59.9766 4.83777 163.084 42.2823 23.4733 44.6992 183.307 105.722 100.653 150.214 85.0468 285.214 32.3592 164.098 97.8081 45.9426 60.0082 48.3916 100.849 201.718 96.0413 40.5764 64.2902 36.4235 312.865 307.86 34.999 191.383 46.6339 56.2219 70.4299 57.7641 139.67 202.47 134.674 5.73693 4.61235 212.58 11.6328 120.702 28.3346 154.907 65.8771 139.066 52.9836 85.3062 198.428 33.1085 66.4682 91.7726 354.28 207.495 48.9955 77.0395 
