10  50  500
5.52419 5.81399 7.39328 3.21009 5.1138 3.91656 2.47563 7.59748 7.23508 10.5456 1.40392 9.37195 1.26378 3.71205 10.0493 10.8595 5.43235 4.93012 8.54416 9.98969 10.0438 1.55706 7.52798 4.22823 8.08766 7.70829 10.8395 2.89163 4.4361 9.09882 6.01442 3.68685 3.3697 4.07562 4.85752 6.58156 4.46607 7.02939 6.55512 4.42872 9.24274 4.77564 3.5708 4.04046 4.86336 7.45115 1.32929 7.22692 2.32858 10.2519 
4.85025 4.14066 4.62224 6.85317 2.74719 4.99994 4.34493 5.13267 5.64862 3.82837 6.72351 2.63782 5.65102 7.06274 3.94789 4.27342 7.34412 4.37648 4.1098 3.17496 3.23145 7.27451 3.69068 6.10913 1.73591 4.43724 4.42051 5.31153 3.93689 2.34662 2.33931 3.1332 5.80139 4.98302 2.00048 7.17503 7.25185 2.65553 2.40183 2.43 4.62031 2.06351 5.35456 5.35418 4.56334 4.73687 8.12525 3.76949 4.65491 3.55719 
6.56042 5.85185 6.24523 7.25161 3.02367 6.62081 5.50621 4.13689 4.83071 2.74166 7.53054 1.70011 6.6575 7.34757 2.30715 2.96677 7.21052 4.34292 2.63666 2.73669 2.81313 8.06349 5.24533 6.23015 0.256311 3.31788 2.95672 5.85863 5.58828 1.52541 2.19475 4.35114 6.16622 6.61848 3.11904 6.71487 7.36022 1.74548 1.85387 3.79737 3.03208 3.22259 5.69134 5.54741 4.53712 6.35844 9.22738 2.78124 5.94712 2.43662 
6.94311 7.14883 8.72477 2.06555 5.28692 5.35959 3.35389 7.15327 6.64091 10.9965 0.743099 9.86443 1.97007 2.51109 10.2508 11.222 4.28405 4.6101 8.43098 10.616 10.6772 0.217145 8.74056 3.36615 8.48711 7.43231 11.1244 2.54358 5.73348 9.61226 6.18726 4.46153 2.67203 5.51818 5.46383 5.57804 3.26067 7.11382 6.69064 5.24033 9.10813 5.4083 3.04204 3.4564 4.489 8.79192 1.9035 7.06728 3.47941 10.694 
7.39698 7.75289 9.32504 3.53535 6.73174 5.7855 4.41294 8.70777 8.18669 12.36 2.20653 11.205 3.06175 3.92454 11.7108 12.625 5.66574 6.15599 9.96256 11.8868 11.944 1.76857 9.50962 4.89002 9.86619 8.9816 12.5576 4.07209 6.40351 10.9417 7.63958 5.60789 4.22538 5.94204 6.72172 7.01836 4.6355 8.59787 8.15779 6.37034 10.6443 6.65097 4.59538 5.01097 6.03908 9.37658 1.1306 8.60253 4.32483 12.0609 
6.57116 6.8841 8.46207 3.07663 5.85483 4.95884 3.46591 8.01257 7.54982 11.4383 1.44836 10.2782 2.12189 3.53219 10.8316 11.7163 5.30541 5.40122 9.16006 10.9468 11.0035 1.18295 8.6057 4.3304 8.95179 8.22726 11.6623 3.30078 5.51238 10.0124 6.76379 4.66225 3.57317 5.11726 5.78484 6.58525 4.2838 7.74206 7.29023 5.42357 9.84939 5.7121 3.88977 4.33324 5.30084 8.51812 0.879617 7.81051 3.39013 11.1404 
105.963 71.4158 190.133 114.291 209.491 44.0148 215.915 158.055 44.7827 61.6113 253.565 85.9219 111.994 62.5942 74.3946 135.524 131.286 76.1259 67.2345 66.1987 51.7758 43.8118 215.215 89.5468 28.841 281.215 96.2004 153.072 6.60453 33.1641 20.651 112.732 169.402 121.832 158.276 317.289 49.6651 31.9877 328.542 192.364 60.7617 259.954 48.8002 66.6904 65.9815 164.107 16.5476 78.8092 76.3742 42.0345 11.8488 199.927 173.717 24.2476 241.673 161.673 36.8784 84.6557 69.648 21.3224 37.841 131.307 205.09 87.2234 258.476 176.156 100.232 293.097 137.921 81.3381 78.4161 160.128 270.729 25.736 27.689 243.513 35.6537 34.6941 194.663 121.045 71.1505 354.499 165.655 100.628 42.0071 72.1252 19.0302 145.677 287.035 161.546 69.0119 32.3626 105.907 75.1112 148.826 184.879 121.127 255.65 233.114 0.326125 159.177 72.8071 198.312 17.6657 113.411 138.208 159.959 235.319 121.213 154.621 106.578 154.401 21.9749 30.8808 71.0406 78.6283 73.7005 149.602 157.493 109.359 114.044 105.543 113.739 25.2446 139.836 94.9792 117.222 269.546 144.249 85.345 132.401 186.824 12.0683 103.393 171.814 232.146 51.9182 136.848 69.8514 268.161 130.643 26.0422 242.129 189.756 203.105 236.229 41.0663 233.641 75.3615 121.075 102.867 66.1173 119.006 161.099 180.309 270.962 97.8466 154.337 82.052 141.934 139.735 171.371 24.1161 121.415 136.148 43.0839 259.138 111.965 28.8002 43.0283 162.925 204.274 171.704 86.3284 139.607 196.961 13.2484 58.8254 163.916 252.035 239.847 113.604 167.136 76.1493 137.522 57.9159 188.571 265.121 237.937 19.5194 124.956 92.9743 46.0668 162.668 87.1436 10.04 53.4087 93.4551 60.2582 96.1826 62.1324 98.0286 26.3545 21.7668 201.751 112.787 59.3486 235.544 88.7159 150.442 66.751 149.247 189.057 185.502 311.925 15.5818 176.665 80.0995 91.8757 26.2818 18.2465 255.731 141.937 43.2445 109.304 178.787 74.7607 114.93 22.1667 45.6352 65.0232 42.8109 32.1052 79.5192 22.5846 253.79 312.595 135.469 41.3653 60.9435 19.1992 56.7423 284.545 83.5423 56.428 56.2462 75.1246 90.8958 43.9492 208.853 40.5706 238.709 78.305 93.7106 72.4089 26.0567 53.858 274.658 151.292 104.921 11.5688 81.5056 258.157 31.3899 142.373 46.3013 173.404 67.461 275.938 75.4003 47.9116 22.1264 127.031 135.329 125.897 123.492 152.889 218.788 136.225 216.571 150.096 143.685 116.673 58.6582 47.1106 52.8308 311.609 38.4086 225.679 110.063 320.33 20.3539 207.33 79.2246 4.20684 209.227 26.2173 90.7315 246.474 197.552 46.5209 46.6788 26.0075 105.793 22.2345 98.5002 133.96 40.7816 42.2192 191.47 36.8046 108.431 32.2179 26.8475 82.4592 60.927 79.2859 313.044 57.2941 47.4722 94.3608 109.854 18.8179 70.9335 47.3925 182.393 64.7041 104.956 56.0656 90.9323 10.562 173.905 28.181 205.628 10.1557 85.5664 25.5717 180.578 1.94031 154.823 106.877 58.22 78.6892 169.046 64.6005 21.6364 67.9283 9.41974 55.5215 71.4636 152.808 294.236 138.694 264.654 73.0378 112.984 74.3447 146.635 93.5288 41.3454 215.792 6.06493 60.4405 148.801 97.0308 54.8629 42.7274 61.8446 40.6443 70.6111 143.867 152.863 307.206 88.4241 186.541 44.1594 269.281 45.0142 156.713 13.1583 64.112 187.975 175.38 261.705 41.7432 33.503 80.0357 178.074 130.552 27.2136 163.783 178.963 54.2536 153.397 253.511 40.9325 288.312 118.072 42.0506 129.711 84.5687 31.6376 91.0547 41.1728 28.2551 75.3439 110.325 112.22 144.028 40.2866 88.8753 25.1055 267.841 125.017 27.3844 85.8436 187.77 289.547 31.3036 136.246 142.443 233.652 106.129 42.6747 26.0928 59.5988 30.5564 212.367 8.05648 238.65 61.6682 152.44 101.841 99.0114 65.5821 51.0853 102.943 24.6418 290.181 159.418 157.038 104.927 37.5378 144.391 124.086 34.8336 194.63 231.096 53.7243 62.2806 328.09 184.61 134.538 82.225 51.1648 59.3007 189.565 136.692 53.8927 90.2258 61.4916 77.0424 181.696 180.352 87.3226 180.919 81.5486 31.9594 113.691 63.5105 248.27 126.62 40.9578 186.879 38.7741 15.6684 70.75 81.6873 93.7504 168.32 38.7744 59.912 225.956 155.655 21.9641 196.697 130.141 68.6948 87.1391 133.722 90.6574 19.6634 133.76 29.3247 23.7468 181.743 256.668 107.736 117.934 333.776 
112.934 77.1957 173.958 109.22 218.154 41.1979 209.59 139.682 31.6786 58.3366 251.567 85.6993 103.103 56.9602 68.7093 129.752 128.203 75.9668 59.1237 63.4443 46.5209 38.5371 199.195 89.6856 16.8284 269.279 78.6208 152.601 10.6933 35.5037 16.5978 108.408 160.545 119.441 144.559 301.531 56.6548 26.4062 318.204 172.348 51.4168 239.648 41.5922 69.3385 50.5736 163.124 21.3876 79.3129 74.1609 42.1078 22.0105 205.677 177.342 31.8923 236.781 151.478 33.065 85.9113 91.1321 15.0649 40.2473 117.713 185.89 84.3037 241.698 156.24 85.9642 289.113 144.034 81.7958 68.4011 150.545 245.678 32.9111 25.4017 241.196 36.282 26.4707 193.391 124.799 70.1797 341.096 177.621 103.959 58.0963 72.347 29.3608 153.989 268.249 155.321 67.9889 30.709 93.6716 68.7636 130.843 175.116 123.111 267.538 210.076 10.5018 132.915 68.8163 210.359 17.6318 110.947 126.027 144.395 220.32 117.394 127.361 98.0159 129.276 17.8771 27.9794 67.7379 75.6027 63.2806 139.404 144.396 88.1454 105.288 110.385 102.576 21.3277 138.004 104.858 117.144 267.494 137.184 66.7751 131.941 200.504 8.41901 99.9494 164.686 219.484 47.1741 122.612 66.2272 260.565 121.035 32.766 224.367 190.033 179.594 246.697 39.2107 212.145 69.8738 120.243 80.2895 60.0714 115.041 157.365 173.006 255.216 106.164 149.272 74.0739 141.282 148.665 157.251 22.9798 104.411 137.475 22.3171 250.835 88.7165 19.348 46.1383 158.259 188.603 165.729 95.4296 123.306 198.867 9.99301 75.345 158.248 243.797 219.034 95.6517 175.921 69.0379 123.387 55.2829 172.441 244.025 234.584 24.6201 137.845 89.0656 45.6539 138.065 74.4467 7.60634 55.0628 87.7688 48.5658 91.3596 53.3164 95.5447 26.4002 17.8615 186.093 96.7659 48.4476 231.182 73.9522 135.392 60.8331 134.683 163.23 192.863 293.57 16.9488 156.491 76.8067 81.4396 28.1088 15.8499 252.515 116.205 37.1563 105.304 163.722 58.5576 109.554 15.4855 68.1695 49.8252 36.4025 27.6918 73.929 18.6449 245.304 303.101 115.031 37.9506 59.1431 18.0872 55.8745 265.732 65.5568 56.2811 43.4168 60.8261 86.6062 39.0255 189.996 12.7325 229.378 75.7265 88.2285 67.3187 13.8234 52.2108 268.683 145.657 97.5375 12.986 81.7468 249.869 41.2536 150.47 37.6098 160.938 63.1189 274.1 76.5252 50.435 24.3497 117.203 145.689 130.919 126.196 139.464 211.456 143.931 197.12 159.859 136.287 118.348 55.7086 43.2537 58.4173 298.217 35.9578 217.717 107.233 310.582 12.8848 196.41 76.1821 6.61382 199.708 22.9566 89.7698 218.785 191.289 40.5405 39.5245 27.2732 107.266 18.6474 103.911 132.479 34.4757 47.0301 182.405 25.9252 95.8599 28.211 21.2405 88.1915 48.7185 60.881 296.783 42.0996 50.5178 89.9062 91.8676 5.981 47.3447 44.8245 192.316 64.6801 113.142 52.8158 97.9363 14.1546 181.441 21.1036 193.211 21.3811 88.1715 18.0754 168.334 4.88604 155.01 97.2513 62.588 69.4319 148.276 55.0027 12.4066 67.8301 11.9138 48.2629 52.2195 154.99 286.162 129.367 262.217 70.7549 107.787 79.9909 135.249 71.8692 37.9545 208.483 5.47459 56.6207 136.884 86.8544 45.258 18.2757 60.3458 28.9655 69.7262 143.93 143.923 285.838 83.136 179.442 41.0769 265.333 47.8722 132.966 15.0784 60.3211 170.184 165.081 253.441 45.3228 34.5934 82.6661 162.218 131.829 24.4676 147.222 170.133 43.6227 134.737 231.244 30.6505 263.084 116.294 39.569 136.124 68.5501 34.6667 82.2532 37.4951 20.5193 53.3837 105.158 101.885 146.263 23.5476 79.1002 21.9639 241.591 114.207 21.6916 86.972 176.81 269.474 29.0258 132.659 131.176 216.891 90.2071 44.2864 21.8261 44.2091 32.6568 204.964 5.26084 225.232 68.755 143.546 106.209 108.334 63.0277 55.5713 89.1238 29.1327 280.224 148.036 150.864 94.6632 28.5057 128.163 113.556 38.547 189.887 229.555 66.3534 53.5897 311.453 167.773 129.077 82.1583 71.6174 65.2811 183.902 139.233 51.7032 93.8353 55.952 67.3004 171.434 168.913 79.698 162.835 59.0998 37.8466 100.105 57.8804 241.426 117.141 40.8794 176.965 22.7373 9.15191 51.433 64.878 87.4432 170.898 36.961 60.1886 235.371 148.17 6.74874 178.48 137.359 58.0403 80.3956 141.708 78.9362 34.9995 136.742 33.2041 19.3896 182.888 245.505 85.1137 110.53 324.571 
150.816 102.273 182.282 119.833 267.138 45.0682 241.769 133.4 24.3225 87.7074 303.069 122.486 150.427 59.9145 94.011 144.562 149.874 92.4598 62.2318 71.0784 58.26 39.8511 227.6 106.276 22.1385 298.128 102.909 196.404 33.099 51.3056 28.2738 127.297 177.069 143.42 174.822 334.627 46.4677 23.0936 356.131 173.312 52.3774 266.371 9.69099 88.2833 83.2501 197.195 49.3124 130.776 92.3747 55.8541 40.1014 252.903 221.073 50.5823 270.282 169.573 33.5034 103 140.658 32.9709 59.2062 145.129 186.578 119.759 263.027 158.491 109.443 337.34 199.215 126.825 69.5428 165.711 257.005 51.9706 36.3104 284.759 44.0742 36.0182 228.645 153.177 87.7812 375.972 224.391 135.416 102.204 41.0281 65.3639 206.137 291.069 184.909 101.548 36.8309 106.217 66.8407 152.582 197.604 152.638 322.662 216.227 26.6571 115.655 83.5821 263.774 25.3038 128.538 144.914 161.539 256.185 145.004 116.785 109.934 137.162 27.1958 38.1171 78.0975 87.9756 79.7584 151.018 171.648 91.1427 114.061 134.042 128.642 21.52 167 151.969 142.728 312.652 160.807 31.5885 160.318 253.47 15.3331 128.163 204.962 255.314 46.0409 125.94 96.7781 300.74 146.893 74.8111 254.975 232.402 199.282 297.155 48.3947 204.922 84.3571 151.607 63.0688 90.772 149.12 178.122 204.481 278.764 145.463 165.004 71.1824 177.265 202.38 198.245 29.8353 122.213 165.178 52.5377 283.557 81.5978 12.5512 58.633 179.566 198.526 188.687 129.536 128.885 240.412 4.42783 126.464 203.289 274.964 223.786 103.162 215.233 78.2267 131.164 61.3627 177.312 260.676 277.408 39.5484 185.891 101.822 55.9796 152.607 79.366 0.554413 34.2397 95.291 60.2552 132.002 49.8772 113.255 53.1501 18.4699 209.015 90.9645 50.6196 268.429 89.0444 142.475 62.384 152.307 163.287 240.259 323.649 24.8383 156.781 98.9814 119.413 59.7129 49.0348 300.025 120.785 42.6006 124.613 186.351 8.27929 119.579 6.65575 112.42 35.9484 34.2252 32.9865 79.5477 4.44422 277.838 343.961 115.024 52.5497 66.4429 28.4733 78.4995 283.588 52.369 79.2318 41.0884 60.6139 100.639 44.9698 216.959 48.9813 253.784 83.5144 98.3426 110.396 17.8715 71.229 308.889 162.325 114.006 11.6143 101.511 277.47 65.8012 181.652 61.7727 178.207 71.8455 324.018 92.0587 64.6524 40.1412 122.087 184.528 159.362 162.106 146.185 233.801 173.55 208.587 208.725 164.81 141.636 61.1919 58.9611 97.8859 333.563 42.6697 247.796 122.849 342.52 36.3783 240.459 100.24 12.6641 220.372 26.2247 124.578 213.549 213.617 11.3163 38.5142 42.7039 158.596 21.058 125.815 172.795 7.18639 65.6695 200.23 6.96888 104.083 34.4715 19.2432 114.932 62.013 55.0422 324.956 38.7924 86.8413 110.66 93.5504 37.5638 32.5477 49.1915 234.683 92.3211 147.579 82.4043 122.654 27.9051 219.318 17.2391 222.383 36.1482 116.426 12.4372 188.175 9.2986 191.345 99.7666 98.9325 22.0896 141.542 52.2605 12.9835 82.8571 19.4063 65.0125 51.2524 196.812 323.9 147.57 313.351 82.3808 120.102 105.104 148.705 97.9217 42.837 249.555 8.29154 73.6697 142.998 119.104 43.0366 50.2296 68.0074 26.3202 93.7249 194.347 162.558 306.214 95.6888 219.491 44.2636 307.459 63.6608 151.421 22.849 79.036 169.889 190.674 284.485 59.3418 42.4815 110.943 185.395 164.149 28.9689 144.216 197.894 48.3245 144.732 244.04 25.7699 257.68 161.446 49.7812 164.419 79.5268 47.1594 102.901 41.6712 15.76 44.344 128.254 98.6523 181.96 21.4921 106.476 43.0247 247.078 134.155 1.70572 117.95 208.646 286.099 11.7644 150.493 171.296 241.058 95.0205 66.2952 24.9254 61.5623 40.4195 232.486 11.849 249.989 103.299 164.232 137.788 149.058 72.7218 74.3359 105.76 63.6638 313.849 172.147 166.622 101.728 38.4857 141.067 131.923 57.4203 219.055 275.277 112.346 58.3431 340.709 190.806 146.189 98.6696 116.091 88.6141 210.449 178.144 56.7159 122.23 54.5489 80.05 189.04 183.908 92.0128 160.094 57.8491 81.7889 95.4394 60.8258 280.962 133.231 52.9996 204.824 31.0236 35.7119 33.9709 58.2348 97.9748 205.1 44.517 83.2624 284.322 178.107 28.7347 188.647 168.767 61.1527 96.4541 172.916 109.617 70.1541 178.891 86.6 2.36122 233.452 277.729 61.4156 143.204 368.934 
92.6996 66.6247 182.153 64.0497 85.3456 30.8009 66.4937 220.558 145.767 96.4942 24.2246 99.5616 164.406 61.7059 84.3386 67.7408 30.4762 8.84327 83.094 31.5562 53.7225 55.3097 154.638 5.17332 118.681 145.95 175.05 70.9863 109.732 45.6252 55.1081 40.9439 100.681 23.7595 134.184 177.389 288.806 63.789 137.796 229.105 95.6949 203.755 202.68 33.3561 178.26 15.9119 122.31 176.231 30.819 27.4096 102.291 60.7172 52.0914 84.0901 69.3119 104.009 43.111 12.7031 227.59 86.7819 55.868 135.313 230.628 101.279 185.924 218.282 143.123 48.3098 136.544 142.645 106.072 104.697 275.339 81.8779 38.0832 23.9699 6.62643 80.8672 14.4145 38.5591 23.2067 180.341 119.82 58.654 198.029 340.402 166.701 122.549 209.696 59.4564 101.647 16.106 117.666 87.3806 172.054 100.459 30.5562 117.289 256.466 99.9725 307.387 40.2299 121.239 20.9716 27.2991 116.656 151.784 143.023 47.1866 298.297 84.3277 248.434 48.0844 37.7897 32.2337 29.1541 103.569 112.85 125.867 211.109 93.4895 47.3145 114.932 40.3996 22.0112 146.888 13.9363 35.2372 67.0697 275.035 14.744 136.949 40.4135 58.8397 85.6866 120.813 61.6415 156.54 96.7462 80.2269 95.1119 182.244 172.723 26.3495 229.053 103.52 20.6549 285.086 53.8194 41.7927 260.203 112.616 74.3181 53.9834 69.1362 179.201 109.237 73.181 103.653 43.7724 135.364 151.473 17.245 162.825 13.7336 205.984 100.227 246.17 112.041 31.6363 57.6383 181.393 65.7925 103.715 169.448 21.8139 46.1101 213.822 96.04 100.435 247.9 176.027 85.6353 68.6761 146.802 30.6941 190.207 231.254 31.5244 61.9951 144.762 39.9103 8.79179 238.516 125.946 45.6198 260.976 65.1028 112.882 126.105 100.714 23.2622 105.441 39.0121 154.346 181.879 108.136 50.0056 141.953 159.992 69.1871 140.692 274.962 78.483 200.43 24.0411 224.999 51.4162 151.293 128.27 147.055 29.3085 256.14 58.3575 37.8083 145.376 308.282 67.9817 122.705 230.638 180.265 71.5343 42.3973 62.5523 86.9875 98.799 113.67 213.501 50.5857 24.0886 35.9972 59.7668 221.864 206.289 59.4871 132.408 145.463 41.0988 47.1184 181.232 273.523 119.805 37.8921 57.5972 156.723 130.184 48.6165 73.2558 70.5436 70.3466 80.8669 18.8485 116.888 109.704 79.9359 114.758 127.782 42.4844 20.7969 11.3227 29.2808 55.4554 116.906 103.543 49.1694 57.3681 149.409 104.196 76.2567 210.371 115.076 73.7705 17.1391 34.7722 54.161 140.98 152.903 23.4775 87.4582 33.3393 151.81 111.106 113.821 57.8643 65.6922 114.72 31.2699 87.5396 324.872 84.7494 217.754 76.4334 277.246 148.787 34.5087 53.1129 75.8567 172.538 58.6538 110.344 177.46 124.889 39.0973 59.8765 65.1079 118.684 194.137 191.921 157.578 129.995 48.4062 182.898 205.615 274.272 29.4478 96.6877 74.3349 89.579 101.786 68.5752 59.4268 74.0107 77.7764 119.705 109.176 55.9862 86.9323 123.851 40.4734 30.3367 111.702 120.127 315.462 243.668 106.127 134.654 9.26061 31.0754 80.4475 194.674 57.7151 104.727 90.6552 22.3903 22.321 59.0162 64.3632 116.975 213.799 33.0585 70.8311 58.9211 50.3629 138.494 128.134 102.149 235.446 22.1395 283.353 53.66 110.864 90.0494 243.493 50.9986 77.1708 34.4177 53.3162 37.8426 227.973 27.1583 53.4944 215.276 98.9053 107.043 38.5634 11.1397 61.0098 152.345 33.0669 26.3408 202.303 84.3799 102.876 186.614 243.885 111.46 333.261 115.009 28.5854 63.1303 153.641 36.2712 90.3673 36.3666 86.4621 236.947 53.6718 136.217 38.254 191.974 114.834 86.0733 296.933 103.292 128.938 68.5668 104.402 236.047 136.943 46.5228 137.144 170.351 159.032 65.5142 40.9533 151.026 20.446 83.7395 34.2366 144.764 113.585 86.8118 61.6567 118.022 25.3471 52.0791 132.63 145.079 125.405 108.55 79.9864 105.669 88.3736 159.43 100.519 60.6808 52.9223 15.6852 183.959 85.1452 199.462 162.243 59.1121 2.64138 216.175 69.4012 63.2967 59.0933 29.1428 55.2367 72.7637 93.5886 113.495 127.571 72.9024 220.444 227.403 184.041 161.576 62.0889 68.2277 91.9747 20.8189 95.2332 156.857 121.914 229.624 180.995 63.525 25.9687 17.9067 55.824 92.5262 73.407 146.315 195.841 70.4174 106.14 65.4357 77.8057 138.616 177.542 77.0358 234.067 103.562 73.098 119.119 278.229 95.9501 113.886 
