5 6 6 7 0 4 4 0 5 7 6 9 7 5 7 0 0 8 2 10 8 3 3 7 7 8 2 7 2 2 6 9 6 2 8 7 8 8 7 7 6 9 0 0 9 10 5 6 7 8 3 5 5 2 8 2 0 5 2 8 7 0 5 10 5 0 2 9 8 8 8 5 7 0 1 4 2 9 8 7 0 8 3 4 3 8 5 2 4 7 0 8 5 0 8 5 7 3 6 6 
161 111 144 117 121 116 129 104 142 130 129 72 39 28 26 71 38 84 98 109 152 51 91 74 31 46 144 70 121 38 162 46 57 31 81 108 152 52 113 150 112 158 153 133 127 87 167 43 146 134 126 74 111 79 112 37 74 135 66 31 58 48 36 35 44 136 48 164 91 74 77 51 89 61 44 74 127 165 126 174 119 104 125 33 97 58 32 81 164 103 115 149 52 138 99 138 163 39 52 97 
34 24 30 26 26 25 28 24 29 29 27 18 10 7 8 15 10 19 22 26 34 11 19 19 8 12 30 17 25 10 35 13 12 8 19 23 32 13 26 32 25 35 33 30 29 22 35 9 32 31 27 15 23 17 26 9 19 28 14 9 15 12 8 11 12 28 13 37 21 18 17 11 21 13 9 17 27 37 28 39 27 24 26 7 21 16 6 18 33 24 24 34 11 31 24 29 36 9 11 22 
32 28 30 24 27 21 31 24 29 33 27 21 9 11 13 15 10 20 21 28 31 7 19 15 11 11 33 21 25 9 39 16 14 6 22 24 35 15 22 31 29 37 34 31 31 25 32 12 31 28 22 15 27 20 31 9 19 28 15 12 11 12 7 11 15 28 11 34 20 18 20 16 24 13 10 20 27 37 32 43 27 24 26 11 20 21 9 15 32 28 25 31 16 31 21 33 33 12 15 19 
130 88 116 95 98 94 103 84 114 104 104 59 33 22 20 57 31 69 79 88 123 42 74 61 25 38 115 56 98 31 129 38 46 26 66 88 122 43 92 122 89 128 123 107 103 71 135 35 118 109 102 60 88 63 89 31 60 109 53 25 48 39 30 30 35 109 40 133 74 61 63 40 71 49 36 59 103 133 101 139 96 85 101 27 78 47 26 66 132 82 92 121 41 111 81 110 132 32 42 79 
36 27 30 26 31 27 32 29 28 30 27 15 9 11 10 20 15 16 27 22 34 14 23 20 9 11 34 18 30 14 38 12 12 12 19 22 32 12 27 32 28 31 39 35 26 19 37 11 31 31 29 16 27 22 28 14 24 30 19 9 16 17 11 7 16 33 17 37 20 15 17 15 21 18 14 21 32 33 28 42 32 20 30 12 25 19 8 21 36 27 29 34 15 36 25 33 36 14 14 24 
68 44 60 51 52 50 53 46 58 52 54 31 18 13 11 32 20 36 44 46 65 24 40 35 13 22 59 28 52 19 66 19 24 16 33 45 62 22 50 63 46 65 66 58 53 37 71 19 62 59 54 32 45 34 45 19 35 57 29 13 28 24 18 17 20 58 24 71 40 33 33 21 35 28 20 32 55 69 51 72 53 44 53 15 43 25 14 36 68 42 49 65 22 60 45 57 70 18 22 43 
5 1 2 5 6 5 4 8 1 1 2 2 3 3 2 5 7 3 7 3 6 4 5 7 0 4 3 1 5 7 3 1 0 5 0 2 0 1 6 4 3 2 7 7 2 2 5 1 4 7 5 2 1 4 3 6 8 4 5 0 6 7 4 4 4 5 7 7 5 3 1 2 0 5 3 4 6 3 1 5 8 3 4 3 6 5 0 5 3 4 4 8 2 7 8 3 6 4 1 6 
127 96 114 89 100 90 109 84 114 112 102 63 30 28 30 57 31 67 78 91 117 37 73 53 31 35 120 64 98 30 137 44 48 24 71 87 126 46 85 119 98 130 124 109 107 76 129 38 115 100 97 59 96 68 99 30 61 108 54 32 41 39 28 29 42 110 38 124 70 59 66 48 80 50 37 65 102 133 108 148 96 83 101 32 77 56 28 63 131 91 95 112 48 112 72 117 125 36 47 73 
5 5 1 4 9 5 7 10 0 5 2 2 1 7 6 7 9 0 9 1 4 5 6 6 4 3 7 4 7 8 7 4 1 7 3 1 2 2 5 3 7 1 10 10 2 2 5 3 3 6 5 2 5 7 7 8 11 4 7 3 5 9 5 0 8 7 9 6 3 0 2 5 4 7 6 8 8 0 3 9 10 0 6 6 7 8 2 6 4 7 7 6 6 10 6 7 5 7 4 5 
5 2 3 6 7 6 5 9 1 1 3 1 3 4 2 6 8 3 8 2 6 5 6 8 1 4 4 1 6 7 3 0 1 6 0 2 1 1 7 4 3 2 8 8 1 1 6 2 4 8 5 3 2 5 3 7 9 4 5 0 7 8 5 3 5 6 8 8 5 3 1 2 0 6 4 5 7 3 0 5 9 3 5 4 6 5 1 6 4 4 5 8 3 8 8 4 7 5 2 6 
95 72 87 70 71 67 80 60 86 84 78 49 25 20 22 39 20 53 55 71 91 27 51 43 23 29 87 48 69 19 102 34 37 14 54 67 96 36 67 91 72 100 90 78 82 59 98 28 88 80 72 44 71 48 74 19 43 80 37 24 33 26 20 25 30 78 25 98 55 47 50 35 60 33 25 47 73 102 82 110 69 66 73 22 54 41 21 44 97 68 67 89 35 80 59 86 97 25 34 57 
4 6 5 6 1 2 5 2 4 8 5 9 6 5 8 0 0 7 0 10 6 1 2 5 6 6 3 8 1 0 7 9 5 0 8 6 7 7 5 6 7 9 2 2 9 10 3 6 6 6 1 4 5 3 9 0 2 4 2 8 5 1 3 9 6 0 0 7 6 7 7 5 7 0 1 5 0 8 8 8 2 7 2 4 1 9 5 1 3 8 1 6 6 1 6 6 6 4 6 5 
3 5 3 4 2 1 4 3 2 6 3 7 4 4 6 0 2 5 1 8 5 0 0 5 4 5 2 6 0 1 5 7 3 0 5 4 5 5 4 4 5 7 2 3 7 8 2 4 4 5 1 2 4 2 7 1 3 2 0 6 4 2 2 7 5 0 2 6 5 5 5 4 5 0 0 4 1 6 6 7 3 5 0 3 0 7 3 0 1 6 0 5 4 2 6 4 5 3 4 4 
4 3 1 4 7 4 5 9 0 3 1 1 1 4 4 6 8 1 7 2 4 4 5 6 2 3 5 3 6 7 5 2 0 5 1 0 0 0 5 3 5 1 8 8 1 2 4 1 3 6 4 1 3 5 5 7 9 3 5 1 5 8 4 2 6 5 8 6 3 1 0 3 2 6 4 6 7 2 2 7 9 1 5 4 6 6 0 5 3 5 5 6 4 8 7 5 5 5 2 5 
6 1 3 6 6 6 4 9 2 0 3 2 4 3 2 6 8 3 8 3 7 5 6 8 1 5 4 0 6 7 3 0 1 6 0 2 1 1 7 5 3 2 8 8 2 2 6 2 5 8 6 3 1 4 2 7 9 5 5 0 7 8 5 4 4 6 8 8 5 4 2 2 0 6 4 5 7 4 0 5 9 3 5 4 6 4 1 6 4 3 5 9 2 8 9 3 7 5 2 7 
1 7 1 0 7 1 8 7 1 7 1 6 1 7 8 4 6 2 5 6 0 0 4 1 5 1 6 7 4 5 8 7 3 3 6 2 5 5 0 1 8 5 7 8 6 7 0 4 1 1 0 1 6 7 9 5 8 2 5 6 0 6 2 4 9 5 5 1 1 2 4 6 7 5 4 8 5 4 6 10 7 3 4 6 4 10 3 2 1 9 5 2 6 7 2 7 0 7 5 0 
6 1 5 8 2 6 0 5 4 4 5 6 6 1 3 3 5 6 5 8 8 5 4 8 3 7 0 4 4 5 2 5 4 4 4 5 5 5 8 6 2 7 4 4 6 7 6 4 7 9 5 4 0 0 4 5 5 5 3 5 8 4 5 8 1 3 6 10 7 7 5 0 3 3 2 0 5 7 5 2 5 7 4 1 5 3 3 5 4 3 2 9 2 4 9 1 8 1 3 7 
9 1 7 10 5 8 3 8 6 4 7 7 8 3 2 6 8 8 8 8 10 8 7 11 5 9 3 4 7 8 2 5 5 7 5 7 6 6 11 9 2 7 7 7 7 7 9 6 9 12 8 7 2 3 2 8 8 8 6 5 11 8 8 9 2 6 9 12 9 8 6 1 2 6 5 3 8 9 5 0 8 8 7 4 8 0 5 8 7 1 5 12 3 7 12 3 11 4 5 10 
6 5 2 5 9 6 8 11 1 4 2 1 2 7 6 8 10 1 9 0 5 5 7 7 4 3 7 4 8 9 6 3 2 7 3 1 3 2 6 4 7 1 10 10 1 2 6 4 4 7 6 3 5 8 6 9 11 5 7 3 6 10 6 1 8 8 10 7 4 1 2 5 3 8 6 8 9 1 3 8 11 1 7 6 8 8 2 7 4 7 8 7 6 10 7 7 6 8 4 6 
69 46 62 52 48 50 50 43 60 56 56 35 21 11 13 30 17 39 41 50 67 23 39 35 16 24 56 32 51 17 66 24 26 15 37 48 65 26 51 65 46 69 62 54 57 41 71 21 64 60 54 33 45 30 48 17 31 58 28 17 29 21 18 20 16 55 22 72 42 36 36 21 39 25 18 28 53 72 55 70 49 47 52 14 41 25 16 35 69 43 46 66 22 56 46 55 71 15 24 44 
3 7 1 1 8 3 8 9 0 7 1 5 0 7 8 6 8 0 7 4 1 3 5 3 5 1 7 6 6 7 8 6 3 5 5 1 4 4 3 2 8 4 9 9 4 5 2 4 1 3 2 2 6 8 9 7 10 3 6 5 3 8 4 2 9 6 7 2 1 0 4 7 6 6 5 8 7 2 6 10 9 1 6 7 6 10 3 4 3 9 7 3 7 9 3 8 2 8 5 3 
33 27 27 24 29 24 31 27 26 31 24 17 6 10 11 18 13 16 24 25 31 11 21 17 9 8 33 19 28 12 38 13 12 9 19 20 32 12 24 29 28 34 36 33 28 21 34 10 28 29 26 14 26 21 29 12 21 28 17 10 13 15 8 8 15 31 14 35 18 14 17 15 22 16 12 20 30 33 29 42 30 21 28 11 23 19 7 19 33 27 27 32 15 33 22 33 34 13 13 21 
35 24 31 27 25 25 27 23 30 30 28 19 11 7 9 14 9 21 21 27 35 11 19 19 9 13 29 18 25 9 35 14 13 7 20 24 34 14 26 33 25 36 32 29 30 23 36 10 33 32 27 16 23 16 27 9 17 29 13 10 15 11 9 12 11 27 12 38 22 19 19 11 21 12 8 16 27 38 29 39 26 25 25 7 20 16 8 17 33 24 23 35 12 30 25 29 37 8 12 23 
9 1 7 10 5 8 2 8 5 4 7 7 8 3 2 6 7 8 8 8 10 7 7 11 5 9 3 4 7 8 2 5 5 7 5 7 6 6 10 8 2 7 7 7 7 7 9 6 9 12 8 6 1 2 2 8 8 7 6 5 10 7 8 9 1 6 9 12 9 8 6 1 3 6 5 3 7 9 5 0 8 8 6 4 7 1 5 8 6 1 5 12 3 7 12 2 11 4 4 10 
5 3 1 4 7 5 6 9 0 3 1 1 2 5 4 6 8 1 8 1 5 4 5 6 2 3 5 3 6 7 5 2 0 6 1 0 1 0 6 3 5 0 8 9 0 2 5 2 3 6 4 2 3 6 5 7 9 3 6 1 6 8 4 2 6 6 8 6 3 1 0 4 2 6 5 6 7 1 2 7 9 1 5 5 6 7 1 5 3 6 6 7 4 8 7 5 5 6 3 5 
63 50 58 46 50 43 56 43 57 59 52 35 16 16 17 28 15 36 39 49 61 16 35 28 17 19 60 35 48 14 71 25 25 11 38 45 65 25 44 60 51 68 63 55 56 42 64 20 59 53 47 29 49 35 52 14 31 54 27 18 22 20 13 18 23 54 19 65 37 32 35 25 42 24 18 34 51 69 57 77 49 44 50 17 38 31 15 30 64 48 47 59 25 56 39 60 64 19 25 37 
0 5 1 1 5 0 6 6 0 6 1 5 1 5 7 3 4 2 4 6 2 0 2 2 4 2 4 6 3 4 6 6 2 2 5 1 4 4 2 1 6 5 6 6 5 6 0 3 2 3 0 0 5 5 8 3 6 0 3 5 1 5 0 4 7 3 4 3 2 3 3 5 5 3 2 6 3 4 5 8 6 3 2 4 3 9 2 1 0 8 3 3 5 5 3 5 2 5 4 1 
2 8 3 1 7 1 9 8 2 8 2 8 2 8 9 5 6 4 6 7 1 1 5 0 7 3 7 8 5 5 9 8 4 4 7 3 7 6 1 3 9 7 8 8 7 8 0 6 3 0 0 3 8 8 10 5 9 3 6 8 1 7 3 5 10 5 6 0 2 3 6 8 8 5 5 9 6 5 8 11 8 4 5 7 5 12 4 3 3 11 6 0 8 7 0 9 0 8 7 1 
8 0 6 9 6 7 3 8 4 2 6 4 6 3 0 6 8 6 8 6 9 7 7 10 3 8 3 2 7 8 1 3 4 7 3 5 4 4 9 7 1 5 8 7 5 5 8 4 7 11 7 5 1 3 0 8 8 6 6 3 9 8 7 7 2 6 9 11 8 7 4 1 0 6 5 3 8 7 3 2 9 6 6 4 7 1 4 7 6 0 5 11 2 8 11 2 9 4 3 9 
2 6 0 0 7 2 8 8 0 6 0 5 0 7 7 5 7 1 6 5 1 1 4 3 5 0 6 6 5 6 7 6 2 4 5 1 4 4 2 1 8 4 8 8 5 6 1 4 0 2 1 1 6 7 8 6 9 2 5 5 2 7 3 3 8 5 6 2 0 1 3 6 6 5 4 8 6 2 6 10 8 1 5 6 5 10 2 3 2 9 6 2 6 8 3 7 1 7 5 2 
5 1 3 6 6 5 3 8 1 0 3 2 3 3 2 5 7 3 7 3 6 4 5 7 0 5 3 0 5 7 2 1 1 5 0 2 1 1 7 4 2 3 7 7 2 3 5 1 4 8 5 2 1 4 3 6 8 4 4 0 7 7 4 4 4 5 7 8 5 4 1 1 0 5 3 4 6 4 1 4 8 3 4 3 6 4 1 5 3 3 4 8 2 7 8 3 7 4 1 6 
4 4 1 4 8 5 7 10 0 4 1 1 1 6 5 6 9 0 8 1 4 4 6 6 3 2 6 4 6 8 6 3 1 6 2 0 2 1 5 3 6 0 9 9 1 2 4 3 2 6 4 2 4 7 6 7 10 4 6 3 5 8 5 1 7 6 8 6 3 0 1 5 3 7 5 7 7 0 3 8 10 0 6 6 7 8 1 6 3 7 6 6 5 9 6 6 5 7 4 5 
192 138 175 140 138 136 155 114 173 164 156 94 49 35 38 79 36 104 110 137 182 57 106 85 43 56 170 92 141 38 198 63 72 32 104 133 188 68 133 181 138 196 174 150 159 112 197 55 176 158 148 89 137 92 140 38 78 162 75 44 67 49 41 46 53 157 50 195 110 93 98 65 115 67 50 88 146 202 159 211 132 129 147 40 111 74 42 93 196 127 133 176 66 155 116 167 194 45 66 115 
3 9 3 2 7 1 9 8 3 9 3 8 3 9 10 5 6 4 6 8 2 1 5 0 7 3 8 9 5 6 10 9 5 4 8 4 7 7 1 3 10 7 8 8 8 9 1 6 3 0 0 3 8 8 11 6 9 4 6 8 1 7 4 6 10 5 6 1 3 4 6 8 9 5 5 9 6 6 8 12 8 4 5 8 5 12 5 3 3 11 6 0 8 7 0 9 1 8 7 1 
34 26 31 26 25 24 28 23 29 31 28 20 10 8 10 14 9 20 20 28 34 10 18 18 9 12 29 19 24 8 36 15 13 6 20 24 34 14 25 32 26 37 32 28 31 24 35 11 32 31 25 15 25 17 28 8 17 28 12 11 14 11 7 12 12 26 11 37 21 19 19 13 22 12 7 17 26 38 30 40 26 25 24 8 19 18 8 16 32 26 23 34 13 29 24 30 36 9 13 22 
7 1 6 9 3 7 1 6 4 3 6 6 7 1 2 4 6 7 6 8 9 6 6 10 4 8 1 3 5 6 1 5 4 5 5 6 5 5 9 7 1 7 5 5 6 7 7 5 8 10 6 5 1 1 3 6 6 6 4 5 9 6 6 8 0 4 7 11 8 8 6 0 3 4 3 1 6 8 5 1 6 7 5 2 6 2 4 6 5 2 3 10 2 5 11 1 9 2 3 8 
36 26 30 27 31 27 31 29 28 29 27 14 9 10 9 20 15 17 26 22 34 14 23 20 8 11 34 17 30 14 37 11 12 11 17 22 31 11 27 33 27 31 38 34 25 18 37 10 31 32 29 16 26 21 27 14 23 30 18 7 16 17 11 8 15 32 17 38 21 16 16 14 20 18 13 20 32 34 27 41 32 21 30 11 25 18 7 21 36 26 28 35 14 35 25 32 37 13 13 24 
35 24 32 28 24 26 27 23 30 30 29 20 12 6 9 14 9 21 21 28 35 12 19 20 9 14 28 18 25 9 35 14 14 7 20 25 34 15 27 34 25 37 32 28 31 24 36 11 33 32 27 17 23 15 27 9 17 30 13 11 16 11 9 13 11 27 12 39 23 20 19 11 22 12 8 15 27 39 30 38 26 26 26 7 21 16 8 18 34 24 22 36 12 29 26 29 37 7 12 24 
36 22 31 28 28 27 28 26 29 26 28 17 11 7 6 18 13 20 24 25 35 13 22 20 6 13 31 14 28 12 34 11 12 10 17 24 31 12 28 33 24 34 35 32 28 20 37 9 33 33 29 17 22 18 24 12 20 30 16 7 17 14 10 11 11 30 15 39 22 18 17 10 18 16 11 17 30 36 26 38 30 24 28 8 23 15 7 20 35 23 26 36 11 33 26 29 38 10 11 24 
5 0 3 6 4 5 2 6 1 1 3 3 4 1 2 4 6 4 6 5 6 4 4 7 1 5 2 1 4 5 1 3 1 4 2 3 2 2 6 4 2 4 6 6 3 4 5 1 5 8 4 2 0 2 3 5 7 4 3 2 6 6 4 5 3 4 6 8 5 4 2 0 1 4 2 2 5 5 2 4 7 4 3 1 5 4 1 4 3 3 3 8 0 6 8 1 7 2 0 6 
