85 83 90 59 130 137 45 75 128 22 69 118 57 21 115 40 137 46 49 129 136 52 55 136 100 129 47 111 53 142 115 38 60 120 70 59 104 142 52 73 36 32 41 77 99 45 43 44 132 112 96 76 101 72 41 97 91 144 29 36 28 46 60 75 86 71 49 59 63 93 111 24 105 140 67 136 35 138 22 128 103 140 94 139 111 80 72 58 100 136 100 109 115 100 47 66 69 130 96 79 
26 20 22 17 37 39 17 23 38 9 21 34 19 10 32 15 39 15 17 37 35 18 16 35 30 36 16 27 18 40 34 9 16 33 23 20 33 34 20 24 12 13 15 17 25 14 16 16 37 29 27 23 29 20 15 29 24 37 13 10 8 11 20 26 25 17 15 20 15 27 31 11 26 37 17 41 13 39 8 39 31 40 27 36 31 24 23 17 30 39 26 29 28 28 14 20 22 37 29 24 
1 4 4 2 3 8 9 6 5 1 1 3 1 2 3 2 5 1 2 8 6 7 2 2 8 2 7 4 5 6 7 4 2 7 9 1 6 4 6 9 7 7 2 2 0 5 2 8 4 6 7 7 2 6 5 5 0 6 2 5 2 3 5 6 6 5 4 2 4 1 6 4 3 2 5 6 2 6 1 6 7 8 2 0 2 5 5 5 8 5 2 4 4 7 0 5 6 3 5 1 
45 45 47 30 64 71 26 39 64 13 36 58 31 9 57 19 69 24 27 67 71 28 28 69 52 63 26 58 27 72 60 22 31 63 38 31 52 74 26 39 21 18 19 41 51 24 21 24 66 59 51 41 51 39 21 49 48 75 17 20 15 25 30 38 44 39 25 30 34 48 58 12 54 71 36 69 21 70 12 65 53 72 47 72 55 40 37 30 52 68 51 55 60 53 25 34 35 65 48 40 
3 4 2 0 2 6 6 4 4 3 2 2 3 2 1 2 3 2 4 5 4 5 0 0 5 1 4 3 3 3 5 3 0 4 6 3 5 3 5 6 5 5 2 2 1 2 2 5 2 4 4 5 2 4 3 3 2 4 4 3 0 2 3 5 3 4 2 3 3 2 4 3 1 0 3 5 5 4 1 5 5 5 1 3 1 2 3 2 5 3 0 1 3 4 3 3 4 2 3 2 
49 46 49 33 66 67 22 37 65 18 40 60 35 13 60 23 67 28 32 64 71 24 31 71 48 67 23 60 25 68 56 23 33 61 34 36 54 76 27 34 19 14 23 43 54 23 25 20 66 60 50 38 55 37 19 44 51 75 21 20 17 26 28 40 41 40 25 35 34 52 55 12 54 72 36 69 25 66 16 64 49 67 50 76 58 38 35 29 48 68 54 56 60 51 30 32 30 68 46 45 
27 24 25 17 34 35 12 18 35 11 22 31 20 8 31 13 35 15 19 32 36 13 16 36 25 35 11 31 13 35 29 12 17 31 18 20 30 39 16 19 9 8 13 23 27 10 14 11 34 31 25 19 29 19 11 24 27 38 14 10 9 13 16 24 20 21 12 20 17 28 27 8 27 36 18 38 16 34 9 36 26 35 26 40 30 19 19 13 25 35 27 27 30 26 17 15 17 35 25 24 
26 21 21 16 36 37 15 20 37 10 21 33 19 9 31 14 37 15 18 34 34 16 15 34 28 36 14 27 16 38 32 9 16 31 20 20 32 36 19 22 10 11 14 19 25 12 15 14 36 28 25 21 29 18 14 27 25 36 13 8 8 10 19 25 23 18 14 20 15 27 28 10 24 36 16 40 14 37 8 38 29 38 26 38 30 22 22 14 28 37 25 27 27 26 15 18 20 36 28 24 
29 26 27 19 35 33 11 18 36 13 24 32 22 9 32 15 35 17 21 32 38 11 18 38 23 36 11 33 14 34 27 14 19 31 17 22 31 41 17 17 10 6 15 25 30 12 16 9 35 32 26 18 31 19 11 22 29 40 15 11 11 16 16 24 19 23 13 21 19 30 27 9 29 38 20 38 18 32 11 35 24 33 28 42 32 20 20 14 23 36 30 29 31 27 19 17 16 37 25 26 
6 1 0 3 5 6 6 4 7 5 5 5 6 5 4 5 6 4 6 5 1 6 3 2 6 5 5 0 5 5 6 0 2 3 6 6 8 0 8 7 4 6 5 1 2 3 5 6 5 1 3 5 5 2 6 5 4 1 7 1 2 0 6 8 4 1 4 6 0 5 3 6 0 3 0 8 7 5 4 8 6 6 4 4 4 4 6 2 6 5 2 3 0 3 5 4 6 5 6 5 
26 22 22 16 35 36 14 20 37 10 22 32 19 8 31 14 37 15 18 34 34 15 15 35 28 35 13 28 16 37 31 9 16 30 20 20 32 36 18 21 10 10 14 20 26 12 15 14 35 29 24 21 29 18 13 26 26 36 13 8 7 11 18 25 23 19 13 20 15 27 28 9 24 35 16 40 15 36 8 38 28 37 26 38 30 22 21 14 27 37 26 27 28 25 16 18 20 35 27 24 
8 6 5 4 4 1 2 0 5 8 7 4 8 4 4 5 3 6 8 1 5 0 5 5 1 5 0 5 2 1 1 5 5 2 2 7 6 6 6 2 2 1 5 6 5 2 5 1 4 5 2 0 6 2 3 0 7 4 8 3 4 5 2 7 0 6 2 7 4 7 0 4 3 4 4 6 10 0 6 5 1 1 5 7 5 1 3 0 1 3 5 3 3 2 8 1 1 5 3 6 
7 5 4 3 3 2 3 0 4 6 5 3 7 3 3 4 2 5 7 2 4 2 3 3 2 3 1 4 2 1 2 4 3 2 3 6 6 5 5 3 2 2 4 5 4 0 4 2 3 4 2 2 4 2 2 1 6 4 7 2 3 3 2 6 0 5 1 5 3 6 1 3 1 3 3 6 8 1 4 5 2 2 4 6 3 1 3 0 2 2 4 1 3 2 6 0 1 3 2 5 
9 5 4 6 6 3 2 2 8 9 8 6 9 6 6 7 5 7 9 2 3 3 6 5 3 6 3 4 5 3 3 4 6 0 2 8 9 4 8 4 0 3 7 5 5 3 7 3 6 3 0 2 7 0 6 3 7 3 10 1 5 4 5 9 2 5 4 8 2 8 0 6 2 5 3 9 10 3 7 8 3 3 7 8 6 4 6 1 3 6 5 4 2 0 8 4 4 6 6 7 
4 4 2 1 2 5 5 3 4 4 3 2 4 2 1 3 3 3 5 4 4 4 1 1 4 2 3 3 2 3 4 2 1 3 5 4 5 3 5 5 4 4 2 3 1 1 2 4 2 4 4 4 2 3 3 2 3 4 5 3 1 2 3 5 2 4 1 3 2 3 3 3 0 0 2 5 6 3 2 5 4 4 2 4 1 2 3 1 4 2 1 0 2 3 4 2 3 2 3 3 
7 0 1 5 7 7 7 6 9 6 7 6 7 6 6 7 7 6 7 6 1 7 5 4 7 6 6 0 7 6 7 1 4 4 7 7 10 0 9 8 5 7 7 1 3 5 7 7 7 1 4 6 6 2 7 6 5 1 8 1 4 2 7 10 6 0 5 7 0 6 4 7 1 4 2 10 8 6 5 10 7 7 6 5 6 6 7 3 7 7 4 4 0 4 6 6 7 6 8 6 
7 3 2 3 4 4 4 2 6 6 6 4 7 4 4 5 4 5 7 3 2 3 4 3 4 4 3 3 4 3 3 2 3 1 4 6 7 3 7 5 1 4 5 3 3 2 5 4 4 2 1 2 5 0 4 3 5 2 7 0 3 2 4 8 2 3 3 6 1 6 1 5 0 3 1 7 8 3 5 7 4 4 5 5 4 3 5 0 4 4 3 2 0 1 6 3 4 4 5 5 
0 6 6 3 3 9 10 7 5 1 0 2 0 2 3 1 5 1 0 9 7 8 3 3 9 1 8 6 6 6 8 6 3 8 10 0 5 6 5 9 8 8 2 4 2 5 0 9 4 8 8 9 2 8 5 6 2 8 0 7 3 5 5 5 6 7 5 0 6 0 7 4 4 4 6 5 2 7 2 6 8 8 2 2 3 5 5 6 8 5 3 5 6 8 1 6 6 3 5 0 
21 25 26 16 34 41 18 24 35 6 17 31 14 6 31 11 38 12 13 38 39 19 15 36 31 33 17 32 17 40 34 14 17 36 24 15 30 39 17 25 15 14 11 22 26 15 11 17 36 33 30 25 26 23 14 28 24 41 8 14 9 15 19 22 26 22 16 15 20 23 33 9 29 37 21 38 10 39 6 36 31 41 25 36 29 23 22 18 31 37 27 30 33 31 12 20 21 34 28 20 
30 25 26 20 38 34 10 19 38 14 25 35 24 11 34 17 38 19 22 31 36 13 19 39 25 38 12 31 17 37 30 13 20 29 16 24 34 39 20 19 8 9 17 24 30 14 18 12 38 30 23 18 32 17 14 26 30 38 17 9 12 15 19 27 22 22 15 23 17 31 26 11 28 39 19 42 19 35 12 39 27 35 30 42 33 22 23 14 26 39 30 30 30 24 20 19 19 38 28 28 
47 46 48 31 63 70 24 39 62 15 38 58 33 10 58 21 68 26 29 66 72 27 29 70 51 65 25 60 26 70 58 23 32 63 37 33 51 76 24 37 21 16 20 43 52 24 22 23 65 60 51 40 53 39 19 47 50 76 19 21 16 26 28 37 43 40 25 33 35 50 57 11 55 72 37 67 23 69 14 63 52 70 49 74 57 39 35 30 51 67 53 56 60 53 28 33 33 66 46 42 
8 2 2 5 7 6 5 5 9 8 8 7 8 7 6 7 7 7 9 5 0 6 5 5 6 7 5 2 6 6 6 2 5 2 5 8 10 2 9 7 3 6 7 3 4 5 7 6 7 0 2 4 7 1 7 5 6 0 9 0 5 3 7 10 5 2 5 8 0 7 2 7 2 5 2 10 9 5 6 10 6 6 7 6 6 5 7 2 6 7 5 4 0 2 7 5 6 7 7 7 
24 25 25 15 32 38 16 21 33 8 19 29 17 5 28 10 35 12 15 36 38 16 14 35 29 31 15 31 15 37 32 13 16 34 22 16 28 39 15 22 13 11 10 22 26 13 11 15 33 32 28 23 25 22 11 26 25 40 10 12 8 14 16 21 23 22 13 16 19 25 31 7 28 36 20 36 13 37 6 35 29 38 23 37 27 21 19 16 28 35 26 28 32 29 14 18 19 32 25 20 
111 105 113 75 161 167 52 91 156 32 90 147 76 27 144 52 168 60 67 158 170 61 70 171 121 162 56 140 64 173 141 49 76 149 83 79 125 180 61 86 43 36 52 99 126 55 56 51 163 140 119 92 130 88 48 117 117 180 41 44 36 58 71 91 104 90 60 79 79 121 137 28 132 176 84 165 48 169 31 154 125 170 119 178 140 98 88 71 121 168 127 136 143 124 62 80 82 164 116 103 
5 10 8 5 1 7 8 6 1 6 5 1 5 1 4 1 3 5 6 8 10 6 5 6 7 2 6 9 4 4 6 8 6 9 9 3 0 9 1 7 8 6 1 8 6 5 0 7 3 10 9 8 4 9 3 3 7 10 5 9 6 8 2 0 5 10 5 3 8 5 7 2 6 5 8 0 7 5 5 0 5 6 4 7 4 3 3 6 6 3 6 6 8 9 6 5 2 3 2 3 
2 5 4 1 1 6 7 5 3 3 1 0 2 0 0 0 3 1 3 6 6 5 1 2 6 0 5 5 3 4 5 4 2 6 7 1 4 5 3 6 6 5 0 4 1 3 0 6 2 6 6 6 0 6 3 3 3 6 3 5 1 4 3 4 4 6 2 1 5 1 5 2 3 1 5 4 4 4 1 4 5 5 0 3 0 2 3 3 5 2 2 2 4 6 3 3 3 0 3 0 
8 0 3 6 8 8 8 7 10 7 8 8 8 8 7 8 8 7 8 7 2 8 6 5 9 7 7 2 8 8 8 3 5 5 8 8 11 0 11 9 6 8 8 2 4 6 8 9 8 2 5 7 8 3 9 8 6 2 9 2 5 3 9 11 7 1 7 8 1 8 5 9 3 6 3 11 8 8 7 11 9 8 7 6 7 7 9 5 8 8 5 6 1 5 7 7 8 8 9 8 
67 65 70 45 96 103 35 57 94 19 54 87 46 15 87 30 102 36 40 97 104 39 42 103 76 96 36 86 39 106 87 31 46 92 53 47 76 110 37 55 29 24 30 61 76 34 32 33 98 87 74 58 77 56 30 72 71 110 25 29 22 36 44 55 64 56 37 46 49 72 84 17 80 106 52 100 30 103 18 95 77 105 71 107 84 60 53 44 75 101 77 82 88 77 38 49 51 98 71 61 
5 10 8 5 1 8 8 7 1 6 5 2 5 2 4 1 4 5 6 8 10 7 5 6 7 2 7 9 4 4 6 9 6 9 9 3 0 9 1 7 9 6 1 8 6 6 0 7 3 10 9 8 4 9 4 3 7 10 5 9 6 8 2 0 5 10 5 3 9 5 7 3 7 6 9 0 7 5 5 0 6 6 4 7 4 3 3 6 7 3 6 6 8 9 7 5 3 4 2 3 
28 29 29 20 34 37 15 22 33 13 23 31 21 8 33 13 36 17 20 36 41 16 19 39 28 35 15 35 15 36 31 16 21 36 22 20 27 43 14 21 14 10 13 27 31 15 13 14 35 36 30 23 30 23 11 23 30 43 14 15 12 18 14 21 23 26 15 20 22 30 32 7 31 40 23 35 17 36 11 31 27 36 28 42 32 21 19 18 27 36 31 31 35 31 19 19 16 36 23 25 
27 26 26 17 33 35 13 19 34 12 22 30 20 7 31 13 33 16 19 33 38 13 17 37 25 35 12 32 12 34 28 13 18 32 19 20 29 40 15 19 11 8 13 24 29 12 14 11 34 33 27 20 29 20 10 22 28 40 14 12 10 15 14 22 20 23 12 20 19 28 29 7 28 37 20 37 16 33 10 34 25 35 27 41 30 18 18 15 25 34 29 29 32 28 18 16 15 35 23 24 
23 27 28 18 33 40 18 24 34 8 19 30 16 6 31 10 37 13 15 39 41 18 17 37 31 32 17 34 17 39 34 15 18 37 24 15 28 41 15 24 16 13 10 24 28 15 9 17 35 35 31 25 27 24 13 27 26 43 9 15 10 17 18 20 26 24 16 15 21 25 33 8 30 38 22 36 12 39 8 34 31 40 25 39 30 23 21 19 30 37 29 31 34 32 15 20 20 34 26 20 
67 58 64 45 101 104 35 57 100 18 55 92 46 19 88 35 105 36 40 97 99 40 42 101 77 100 36 80 42 108 88 26 44 89 53 49 83 103 44 56 27 25 35 53 72 34 37 35 101 81 71 58 79 52 33 75 68 105 26 24 20 31 48 62 66 50 38 49 44 73 83 21 76 105 47 107 29 105 18 101 79 107 73 104 85 62 57 43 76 105 74 81 83 74 36 50 54 100 75 64 
3 3 2 0 2 6 7 4 5 3 2 2 3 2 1 2 4 1 3 6 4 5 0 0 6 2 5 3 4 4 5 3 0 5 7 3 5 3 5 7 5 5 2 2 0 3 2 6 3 4 5 5 2 4 4 4 2 4 4 4 0 2 4 5 4 4 2 3 3 2 4 3 1 0 3 6 4 4 1 6 6 6 1 2 1 3 4 3 6 3 0 2 3 5 2 3 4 2 4 2 
4 8 7 3 0 6 7 5 0 5 4 0 4 0 2 0 2 4 5 7 8 5 3 4 6 1 5 8 2 3 5 7 4 7 7 2 1 8 0 6 7 5 0 7 4 4 0 6 2 9 7 6 3 7 2 2 5 8 4 7 4 6 1 1 4 8 3 2 7 4 6 1 5 4 7 1 6 4 4 1 4 5 2 6 3 2 2 5 5 2 5 4 7 7 5 4 2 2 1 2 
1 6 6 4 5 10 11 9 7 1 2 4 1 4 5 3 7 2 1 10 8 10 4 4 10 3 9 6 7 8 9 6 4 9 11 1 7 5 7 11 9 9 3 4 2 7 2 10 6 8 9 10 3 8 7 7 2 8 1 8 4 6 7 6 8 6 6 2 6 2 8 6 5 5 7 7 0 8 3 7 9 10 4 2 4 7 7 7 10 6 4 6 6 9 1 7 8 4 7 2 
5 7 5 3 0 4 5 3 1 5 4 0 5 1 2 1 0 4 6 5 7 3 3 4 4 1 3 6 0 1 3 6 4 5 5 4 3 6 2 4 5 3 1 6 4 2 1 4 0 7 5 4 3 5 0 0 5 6 5 5 3 5 0 3 2 7 1 3 5 4 4 0 3 3 5 3 7 2 4 2 3 3 2 6 2 0 0 3 3 0 4 3 5 5 6 2 0 2 0 3 
23 23 24 14 34 39 16 22 35 7 18 31 16 6 29 12 37 12 15 36 37 17 13 34 30 33 15 30 16 38 33 11 14 33 22 17 30 37 17 23 13 12 12 20 24 13 12 15 35 31 27 23 26 21 13 27 23 39 10 11 7 13 18 23 24 20 14 17 17 24 31 8 27 35 19 38 12 38 5 36 30 39 24 36 28 22 21 16 29 36 25 28 30 28 13 19 20 34 27 21 
4 1 2 3 5 8 9 6 7 3 4 5 4 4 4 5 6 3 4 7 4 8 3 2 8 4 7 2 6 7 8 2 2 6 8 4 8 1 8 9 6 8 5 0 0 5 4 8 6 4 6 7 4 5 7 6 2 4 5 4 3 2 7 8 6 2 5 4 2 4 5 6 2 3 3 8 4 7 3 8 8 8 4 2 4 6 7 4 8 6 2 4 2 6 2 6 7 5 7 4 
9 7 6 6 5 0 0 1 6 9 8 5 9 5 5 6 4 7 10 0 5 1 6 6 1 6 1 6 3 1 1 6 6 2 0 8 7 6 7 1 2 1 6 7 6 3 6 1 5 6 3 0 7 2 4 1 8 5 10 3 5 6 3 8 0 7 3 8 4 8 0 5 4 5 5 7 11 1 7 6 1 0 6 8 6 2 4 1 1 4 6 4 4 3 9 3 1 6 4 7 
6 1 0 3 5 6 6 4 7 5 5 5 6 5 4 5 5 5 6 5 1 5 3 2 6 4 5 1 5 5 5 0 2 3 6 6 8 1 8 7 3 6 5 1 2 3 5 6 5 1 3 5 5 2 6 5 4 1 7 1 2 0 6 8 4 1 4 6 0 5 3 6 0 3 0 8 7 5 4 8 6 6 4 4 4 4 6 2 6 5 2 2 0 3 5 4 5 5 6 5 
